elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
16040,509180,35000,35000,0,0,0,0,0,754706,35,509145,35,511,511,1019,1653,2,0,1039,511,511,511,509,509,14,1,35000,35,35,35,10,1019,10,1019,35000,35,35000,35,754706,35,11559633,0,509000,509000,11544614,11544614,508000,508000,0,0,0,0,510,510,508,508,1653,1653,CONSISTENT
16050,509385,35000,35000,0,0,0,0,0,754706,35,509350,35,511,511,1020,859,1,1000,660,511,511,511,510,510,24,1,35000,35,35,35,10,1020,10,1020,35000,35,35000,35,754706,35,11564371,0,509000,509000,11544614,11544614,509000,509000,0,0,0,0,510,510,509,509,862,862,CONSISTENT
16060,509775,35000,35000,0,0,0,0,0,754706,35,509740,35,512,512,1021,1249,2,0,1018,512,512,512,510,510,6,1,35000,35,35,35,10,1021,10,1021,35000,35,35000,35,754706,35,11573341,0,510000,510000,11567614,11567614,509000,509000,0,0,0,0,511,511,509,509,1252,1252,CONSISTENT
16070,510093,35000,35000,0,0,0,0,0,754706,35,510058,35,512,512,1022,568,1,1000,562,512,512,512,511,511,14,1,35000,35,35,35,10,1022,10,1022,35000,35,35000,35,754706,35,11580678,0,510000,510000,11567614,11567614,510000,510000,0,0,0,0,511,511,510,510,568,568,CONSISTENT
16080,510325,35000,35000,0,0,0,0,0,754706,35,510290,35,512,512,1022,800,1,1000,562,512,512,512,511,511,24,1,35000,35,35,35,10,1022,10,1022,35000,35,35000,35,754706,35,11586037,0,510000,510000,11567614,11567614,510000,510000,0,0,0,0,511,511,510,510,803,803,CONSISTENT
16090,510707,35000,35000,0,0,0,0,0,754706,35,510672,35,513,513,1023,1182,2,0,1054,513,513,513,511,511,2,1,35000,35,35,35,10,1023,10,1023,35000,35,35000,35,754706,35,11594800,0,511000,511000,11590614,11590614,510000,510000,0,0,0,0,512,512,510,510,1182,1182,CONSISTENT
16100,511103,35000,35000,0,0,0,0,0,754706,35,511068,35,513,513,1023,1578,2,0,1054,513,513,513,511,511,12,1,35000,35,35,35,10,1023,10,1023,35000,35,35000,35,754706,35,11603908,0,511000,511000,11590614,11590614,510000,510000,0,0,0,0,512,512,510,510,1578,1578,CONSISTENT
16110,511458,35000,35000,0,0,0,0,0,754706,35,511423,35,513,513,1024,934,1,1000,927,513,513,513,512,512,22,1,35000,35,35,35,10,1024,10,1024,35000,35,35000,35,754706,35,11612096,0,511000,511000,11590614,11590614,511000,511000,0,0,0,0,512,512,511,511,934,934,CONSISTENT
16121,511685,35000,35000,0,0,0,0,0,754706,35,511650,35,514,514,1025,1161,2,0,1031,514,514,514,512,512,2,1,35000,35,35,35,10,1025,10,1025,35000,35,35000,35,754706,35,11617317,0,512000,512000,11613614,11613614,511000,511000,0,0,0,0,513,513,511,511,1164,1164,CONSISTENT
16130,512035,35000,35000,0,0,0,0,0,754706,35,512000,35,514,514,1025,1511,2,0,1031,514,514,514,512,512,12,1,35000,35,35,35,10,1025,10,1025,35000,35,35000,35,754706,35,11625367,0,512000,512000,11613614,11613614,511000,511000,0,0,0,0,513,513,511,511,1511,1511,CONSISTENT
16140,512331,35000,35000,0,0,0,0,0,754706,35,512296,35,514,514,1026,808,1,1000,799,514,514,514,513,513,22,1,35000,35,35,35,10,1026,10,1026,35000,35,35000,35,754706,35,11632198,0,512000,512000,11613614,11613614,512000,512000,0,0,0,0,513,513,512,512,808,808,CONSISTENT
16150,512622,35000,35000,0,0,0,0,0,754706,35,512587,35,515,515,1027,1099,2,0,1063,515,515,515,513,513,0,1,35000,35,35,35,10,1027,10,1027,35000,35,35000,35,754706,35,11638891,0,513000,513000,11636614,11636614,512000,512000,0,0,0,0,514,514,512,512,1103,1103,CONSISTENT
16160,513012,35000,35000,0,0,0,0,0,754706,35,512977,35,515,515,1027,1489,2,0,1063,515,515,515,513,513,10,1,35000,35,35,35,10,1027,10,1027,35000,35,35000,35,754706,35,11647861,0,513000,513000,11636614,11636614,512000,512000,0,0,0,0,514,514,512,512,1490,1491,TORN-PERSISTENT
16171,513215,35000,35000,0,0,0,0,0,754706,35,513180,35,515,515,1028,693,1,1000,682,515,515,515,514,514,20,1,35000,35,35,35,10,1028,10,1028,35000,35,35000,35,754706,35,11652553,0,513000,513000,11636614,11636614,513000,513000,0,0,0,0,514,514,513,513,694,694,CONSISTENT
16180,513556,35000,35000,0,0,0,0,0,754706,35,513521,35,516,516,1029,1034,2,0,1034,516,516,516,514,514,0,1,35000,35,35,35,10,1029,10,1029,35000,35,35000,35,754706,35,11660396,0,514000,514000,11659614,11659614,513000,513000,0,0,0,0,515,515,513,513,1034,1034,CONSISTENT
16190,513946,35000,35000,0,0,0,0,0,754706,35,513911,35,516,516,1029,1424,2,0,1034,516,516,516,514,514,10,1,35000,35,35,35,10,1029,10,1029,35000,35,35000,35,754706,35,11669366,0,514000,514000,11659614,11659614,513000,513000,0,0,0,0,515,515,513,513,1425,1425,CONSISTENT
16200,514146,35000,35000,0,0,0,0,0,754706,35,514111,35,516,516,1030,625,1,1000,555,516,516,516,515,515,20,1,35000,35,35,35,10,1030,10,1030,35000,35,35000,35,754706,35,11673989,0,514000,514000,11659614,11659614,514000,514000,0,0,0,0,515,515,514,514,625,625,CONSISTENT
16210,514420,35000,35000,0,0,0,0,0,754706,35,514385,35,516,516,1030,899,1,1000,555,516,516,516,515,515,29,1,35000,35,35,35,10,1030,10,1030,35000,35,35000,35,754706,35,11680314,0,514000,514000,11659614,11659614,514000,514000,0,0,0,0,515,515,514,514,901,901,CONSISTENT
16220,514809,35000,35000,0,0,0,0,0,754706,35,514774,35,517,517,1031,1288,2,0,1007,517,517,517,515,515,6,1,35000,35,35,35,10,1031,10,1031,35000,35,35000,35,754706,35,11689238,0,515000,515000,11682614,11682614,514000,514000,0,0,0,0,516,516,514,514,1288,1288,CONSISTENT
16230,515164,35000,35000,0,0,0,0,0,754706,35,515129,35,517,517,1031,1643,2,0,1007,517,517,517,515,515,16,1,35000,35,35,35,10,1031,10,1031,35000,35,35000,35,754706,35,11697403,0,515000,515000,11682614,11682614,514000,514000,0,0,0,0,516,516,514,514,1643,1643,CONSISTENT
16240,515356,35000,35000,0,0,0,0,0,754706,35,515321,35,517,517,1032,836,1,1000,751,517,517,517,516,516,26,1,35000,35,35,35,10,1032,10,1032,35000,35,35000,35,754706,35,11701842,0,515000,515000,11682614,11682614,515000,515000,0,0,0,0,516,516,515,515,836,836,CONSISTENT
16250,515741,35000,35000,0,0,0,0,0,754706,35,515706,35,518,518,1033,1221,2,0,1058,518,518,518,516,516,4,1,35000,35,35,35,10,1033,10,1033,35000,35,35000,35,754706,35,11710720,0,516000,516000,11705614,11705614,515000,515000,0,0,0,0,517,517,515,515,1226,1226,CONSISTENT
16260,516135,35000,35000,0,0,0,0,0,754706,35,516100,35,518,518,1033,1615,2,0,1058,518,518,518,516,516,14,1,35000,35,35,35,10,1033,10,1033,35000,35,35000,35,754706,35,11719759,0,516000,516000,11705614,11705614,515000,515000,0,0,0,0,517,517,515,515,1616,1616,CONSISTENT
16270,516339,35000,35000,0,0,0,0,0,754706,35,516304,35,518,518,1034,820,1,1000,625,518,518,518,517,517,24,1,35000,35,35,35,10,1034,10,1034,35000,35,35000,35,754706,35,11724474,0,516000,516000,11705614,11705614,516000,516000,0,0,0,0,517,517,516,516,820,820,CONSISTENT
16280,516681,35000,35000,0,0,0,0,0,754706,35,516646,35,519,519,1035,1162,2,0,1015,519,519,519,517,517,2,1,35000,35,35,35,10,1035,10,1035,35000,35,35000,35,754706,35,11732340,0,517000,517000,11728614,11728614,516000,516000,0,0,0,0,518,518,516,516,1162,1162,CONSISTENT
16290,517069,35000,35000,0,0,0,0,0,754706,35,517034,35,519,519,1035,1550,2,0,1015,519,519,519,517,517,14,1,35000,35,35,35,10,1035,10,1035,35000,35,35000,35,754706,35,11741264,0,517000,517000,11728614,11728614,516000,516000,0,0,0,0,518,518,516,516,1551,1551,CONSISTENT
16300,517437,35000,35000,0,0,0,0,0,754706,35,517402,35,519,519,1036,919,1,1000,916,519,519,519,518,518,24,1,35000,35,35,35,10,1036,10,1036,35000,35,35000,35,754706,35,11749751,0,517000,517000,11728614,11728614,517000,517000,0,0,0,0,518,518,517,517,919,919,CONSISTENT
16310,517648,35000,35000,0,0,0,0,0,754706,35,517613,35,520,520,1037,1130,2,0,1036,520,520,520,518,518,2,1,35000,35,35,35,10,1037,10,1037,35000,35,35000,35,754706,35,11754627,0,518000,518000,11751614,11751614,517000,517000,0,0,0,0,519,519,517,517,1132,1132,CONSISTENT
16320,518028,35000,35000,0,0,0,0,0,754706,35,517993,35,520,520,1037,1510,2,0,1036,520,520,520,518,518,12,1,35000,35,35,35,10,1037,10,1037,35000,35,35000,35,754706,35,11763344,0,518000,518000,11751614,11751614,517000,517000,0,0,0,0,519,519,517,517,1510,1510,CONSISTENT
16331,518225,35000,35000,0,0,0,0,0,754706,35,518190,35,520,520,1038,708,1,1000,637,520,520,520,519,519,22,1,35000,35,35,35,10,1038,10,1038,35000,35,35000,35,754706,35,11767898,0,518000,518000,11751614,11751614,518000,518000,0,0,0,0,519,519,518,518,711,712,TORN-PERSISTENT
16340,518583,35000,35000,0,0,0,0,0,754706,35,518548,35,521,521,1039,1066,2,0,1012,521,521,521,519,519,0,1,35000,35,35,35,10,1039,10,1039,35000,35,35000,35,754706,35,11776132,0,519000,519000,11774614,11774614,518000,518000,0,0,0,0,520,520,518,518,1067,1067,CONSISTENT
16350,518965,35000,35000,0,0,0,0,0,754706,35,518930,35,521,521,1039,1448,2,0,1012,521,521,521,519,519,10,1,35000,35,35,35,10,1039,10,1039,35000,35,35000,35,754706,35,11784918,0,519000,519000,11774614,11774614,518000,518000,0,0,0,0,520,520,518,518,1450,1450,CONSISTENT
16360,519225,35000,35000,0,0,0,0,0,754706,35,519190,35,521,521,1040,709,1,1000,705,521,521,521,520,520,20,1,35000,35,35,35,10,1040,10,1040,35000,35,35000,35,754706,35,11790921,0,519000,519000,11774614,11774614,519000,519000,0,0,0,0,520,520,519,519,709,709,CONSISTENT
16370,519559,35000,35000,0,0,0,0,0,754706,35,519524,35,521,521,1040,1043,2,1000,705,521,522,521,520,520,30,1,35000,35,35,35,10,1040,10,1040,35000,35,35000,35,754706,35,11798603,0,520000,520000,11797614,11797614,519000,519000,0,0,0,0,521,521,519,519,1044,1044,CONSISTENT
16380,519947,35000,35000,0,0,0,0,0,754706,35,519912,35,522,522,1041,1431,2,0,1044,522,522,522,520,520,8,1,35000,35,35,35,10,1041,10,1041,35000,35,35000,35,754706,35,11807527,0,520000,520000,11797614,11797614,519000,519000,0,0,0,0,521,521,519,519,1431,1431,CONSISTENT
16390,520110,35000,35000,0,0,0,0,0,754706,35,520075,35,522,522,1042,595,1,1000,560,522,522,522,521,521,18,1,35000,35,35,35,10,1042,10,1042,35000,35,35000,35,754706,35,11811299,0,520000,520000,11797614,11797614,520000,520000,0,0,0,0,521,521,520,520,595,595,CONSISTENT
16400,520497,35000,35000,0,0,0,0,0,754706,35,520462,35,522,522,1042,982,1,1000,560,522,522,522,521,521,28,1,35000,35,35,35,10,1042,10,1042,35000,35,35000,35,754706,35,11820200,0,520000,520000,11797614,11797614,520000,520000,0,0,0,0,521,521,520,520,983,984,TORN-PERSISTENT
16410,520880,35000,35000,0,0,0,0,0,754706,35,520845,35,523,523,1043,1365,2,0,1022,523,523,523,521,521,8,1,35000,35,35,35,10,1043,10,1043,35000,35,35000,35,754706,35,11829009,0,521000,521000,11820614,11820614,520000,520000,0,0,0,0,522,522,520,520,1365,1365,CONSISTENT
16420,521262,35000,35000,0,0,0,0,0,754706,35,521227,35,523,523,1043,1747,2,0,1022,523,523,523,521,521,18,1,35000,35,35,35,10,1043,10,1043,35000,35,35000,35,754706,35,11837841,0,521000,521000,11820614,11820614,520000,520000,0,0,0,0,522,522,520,520,1749,1749,CONSISTENT
16430,521463,35000,35000,0,0,0,0,0,754706,35,521428,35,523,523,1044,949,1,1000,926,523,523,523,522,522,28,1,35000,35,35,35,10,1044,10,1044,35000,35,35000,35,754706,35,11842441,0,521000,521000,11820614,11820614,521000,521000,0,0,0,0,522,522,521,521,949,949,CONSISTENT
16440,521814,35000,35000,0,0,0,0,0,754706,35,521779,35,524,524,1045,1300,2,0,1042,524,524,524,522,522,6,1,35000,35,35,35,10,1045,10,1045,35000,35,35000,35,754706,35,11850514,0,522000,522000,11843614,11843614,521000,521000,0,0,0,0,523,523,521,521,1301,1301,CONSISTENT
16450,522202,35000,35000,0,0,0,0,0,754706,35,522167,35,524,524,1045,1688,2,0,1042,524,524,524,522,522,16,1,35000,35,35,35,10,1045,10,1045,35000,35,35000,35,754706,35,11859438,0,522000,522000,11843614,11843614,521000,521000,0,0,0,0,523,523,521,521,1688,1688,CONSISTENT
16460,522405,35000,35000,0,0,0,0,0,754706,35,522370,35,524,524,1046,892,1,1000,814,524,524,524,523,523,26,1,35000,35,35,35,10,1046,10,1046,35000,35,35000,35,754706,35,11864130,0,522000,522000,11843614,11843614,522000,522000,0,0,0,0,523,523,522,522,894,894,CONSISTENT
16470,522800,35000,35000,0,0,0,0,0,754706,35,522765,35,525,525,1047,1287,2,0,1031,525,525,525,523,523,6,1,35000,35,35,35,10,1047,10,1047,35000,35,35000,35,754706,35,11873215,0,523000,523000,11866614,11866614,522000,522000,0,0,0,0,524,524,522,522,1287,1287,CONSISTENT
16480,523178,35000,35000,0,0,0,0,0,754706,35,523143,35,525,525,1047,1665,2,0,1031,525,525,525,523,523,16,1,35000,35,35,35,10,1047,10,1047,35000,35,35000,35,754706,35,11881909,0,523000,523000,11866614,11866614,522000,522000,0,0,0,0,524,524,522,522,1665,1665,CONSISTENT
16490,523340,35000,35000,0,0,0,0,0,754706,35,523305,35,525,525,1048,828,1,1000,672,525,525,525,524,524,24,1,35000,35,35,35,10,1048,10,1048,35000,35,35000,35,754706,35,11885658,0,523000,523000,11866614,11866614,523000,523000,0,0,0,0,524,524,523,523,828,828,CONSISTENT
16500,523729,35000,35000,0,0,0,0,0,754706,35,523694,35,526,526,1049,1217,2,0,1062,526,526,526,524,524,4,1,35000,35,35,35,10,1049,10,1049,35000,35,35000,35,754706,35,11894605,0,524000,524000,11889614,11889614,523000,523000,0,0,0,0,525,525,523,523,1217,1217,CONSISTENT
16510,523866,35000,35000,0,0,0,0,0,754706,35,523831,35,526,526,1050,355,1,1000,348,526,526,526,525,525,13,1,35000,35,35,35,10,1050,10,1050,35000,35,35000,35,754706,35,11897779,0,524000,524000,11889614,11889614,524000,524000,0,0,0,0,525,525,524,524,355,355,CONSISTENT
16520,524206,35000,35000,0,0,0,0,0,754706,35,524171,35,526,526,1050,695,1,1000,348,526,526,526,525,525,23,1,35000,35,35,35,10,1050,10,1050,35000,35,35000,35,754706,35,11905599,0,524000,524000,11889614,11889614,524000,524000,0,0,0,0,525,525,524,524,695,695,CONSISTENT
16530,524585,35000,35000,0,0,0,0,0,754706,35,524550,35,527,527,1051,1074,2,0,1050,527,527,527,525,525,0,1,35000,35,35,35,10,1051,10,1051,35000,35,35000,35,754706,35,11914316,0,525000,525000,11912614,11912614,524000,524000,0,0,0,0,526,526,524,524,1074,1074,CONSISTENT
16540,524977,35000,35000,0,0,0,0,0,754706,35,524942,35,527,527,1051,1466,2,0,1050,527,527,527,525,525,10,1,35000,35,35,35,10,1051,10,1051,35000,35,35000,35,754706,35,11923332,0,525000,525000,11912614,11912614,524000,524000,0,0,0,0,526,526,524,524,1468,1469,TORN-PERSISTENT
16550,525264,35000,35000,0,0,0,0,0,754706,35,525229,35,527,527,1052,754,1,1000,749,527,527,527,526,526,20,1,35000,35,35,35,10,1052,10,1052,35000,35,35000,35,754706,35,11929956,0,525000,525000,11912614,11912614,525000,525000,0,0,0,0,526,526,525,525,754,754,CONSISTENT
16560,525526,35000,35000,0,0,0,0,0,754706,35,525491,35,528,528,1053,1016,2,0,1008,528,528,528,526,526,0,1,35000,35,35,35,10,1053,10,1053,35000,35,35000,35,754706,35,11935982,0,526000,526000,11935614,11935614,525000,525000,0,0,0,0,527,527,525,525,1017,1017,CONSISTENT
16570,525916,35000,35000,0,0,0,0,0,754706,35,525881,35,528,528,1053,1406,2,0,1008,528,528,528,526,526,10,1,35000,35,35,35,10,1053,10,1053,35000,35,35000,35,754706,35,11944952,0,526000,526000,11935614,11935614,525000,525000,0,0,0,0,527,527,525,525,1408,1408,CONSISTENT
16580,526123,35000,35000,0,0,0,0,0,754706,35,526088,35,528,528,1054,614,1,1000,609,528,528,528,527,527,20,1,35000,35,35,35,10,1054,10,1054,35000,35,35000,35,754706,35,11949736,0,526000,526000,11935614,11935614,526000,526000,0,0,0,0,527,527,526,526,614,614,CONSISTENT
16590,526503,35000,35000,0,0,0,0,0,754706,35,526468,35,528,528,1054,994,1,1000,609,528,528,528,527,527,30,1,35000,35,35,35,10,1054,10,1054,35000,35,35000,35,754706,35,11958476,0,526000,526000,11935614,11935614,526000,526000,0,0,0,0,527,527,526,526,995,995,CONSISTENT
16600,526858,35000,35000,0,0,0,0,0,754706,35,526823,35,529,529,1055,1349,2,0,1143,529,529,529,527,527,4,1,35000,35,35,35,10,1055,10,1055,35000,35,35000,35,754706,35,11966641,0,527000,527000,11958614,11958614,526000,526000,0,0,0,0,528,528,526,526,1349,1349,CONSISTENT
16610,527194,35000,35000,0,0,0,0,0,754706,35,527159,35,529,529,1056,686,1,1000,683,529,529,529,528,528,14,1,35000,35,35,35,10,1056,10,1056,35000,35,35000,35,754706,35,11974392,0,527000,527000,11958614,11958614,527000,527000,0,0,0,0,528,528,527,527,686,686,CONSISTENT
16620,527447,35000,35000,0,0,0,0,0,754706,35,527412,35,529,529,1056,939,1,1000,683,529,529,529,528,528,24,1,35000,35,35,35,10,1056,10,1056,35000,35,35000,35,754706,35,11980211,0,527000,527000,11958614,11958614,527000,527000,0,0,0,0,528,528,527,527,940,940,CONSISTENT
16630,527830,35000,35000,0,0,0,0,0,754706,35,527795,35,530,530,1057,1322,2,0,1025,530,530,530,528,528,6,1,35000,35,35,35,10,1057,10,1057,35000,35,35000,35,754706,35,11989043,0,528000,528000,11981614,11981614,527000,527000,0,0,0,0,529,529,527,527,1323,1323,CONSISTENT
16640,528212,35000,35000,0,0,0,0,0,754706,35,528177,35,530,530,1057,1704,2,0,1025,530,530,530,528,528,18,1,35000,35,35,35,10,1057,10,1057,35000,35,35000,35,754706,35,11997829,0,528000,528000,11981614,11981614,527000,527000,0,0,0,0,529,529,527,527,1709,1709,CONSISTENT
16650,528404,35000,35000,0,0,0,0,0,754706,35,528369,35,530,530,1058,897,1,1000,877,530,530,530,529,529,26,1,35000,35,35,35,10,1058,10,1058,35000,35,35000,35,754706,35,12002245,0,528000,528000,11981614,11981614,528000,528000,0,0,0,0,529,529,528,528,897,897,CONSISTENT
16660,528767,35000,35000,0,0,0,0,0,754706,35,528732,35,531,531,1059,1260,2,0,1065,531,531,531,529,529,4,1,35000,35,35,35,10,1059,10,1059,35000,35,35000,35,754706,35,12010594,0,529000,529000,12004614,12004614,528000,528000,0,0,0,0,530,530,528,528,1263,1263,CONSISTENT
16670,528982,35000,35000,0,0,0,0,0,754706,35,528947,35,531,531,1060,476,1,1000,471,531,531,531,530,530,14,1,35000,35,35,35,10,1060,10,1060,35000,35,35000,35,754706,35,12015562,0,529000,529000,12004614,12004614,529000,529000,0,0,0,0,530,530,529,529,476,476,CONSISTENT
16680,529353,35000,35000,0,0,0,0,0,754706,35,529318,35,531,531,1060,847,1,1000,471,531,531,531,530,530,24,1,35000,35,35,35,10,1060,10,1060,35000,35,35000,35,754706,35,12024095,0,529000,529000,12004614,12004614,529000,529000,0,0,0,0,530,530,529,529,847,847,CONSISTENT
16690,529739,35000,35000,0,0,0,0,0,754706,35,529704,35,532,532,1061,1233,2,0,1032,532,532,532,530,530,4,1,35000,35,35,35,10,1061,10,1061,35000,35,35000,35,754706,35,12032973,0,530000,530000,12027614,12027614,529000,529000,0,0,0,0,531,531,529,529,1235,1237,TORN-PERSISTENT
16700,530126,35000,35000,0,0,0,0,0,754706,35,530091,35,532,532,1061,1620,2,0,1032,532,532,532,530,530,14,1,35000,35,35,35,10,1061,10,1061,35000,35,35000,35,754706,35,12041920,0,530000,530000,12027614,12027614,529000,530000,0,0,0,0,531,531,529,530,1623,624,TORN-PERSISTENT
16710,530295,35000,35000,0,0,0,0,0,754706,35,530260,35,532,532,1062,790,1,1000,624,532,532,532,531,531,24,1,35000,35,35,35,10,1062,10,1062,35000,35,35000,35,754706,35,12045784,0,530000,530000,12027614,12027614,530000,530000,0,0,0,0,531,531,530,530,796,796,CONSISTENT
16720,530679,35000,35000,0,0,0,0,0,754706,35,530644,35,533,533,1063,1174,2,0,1065,533,533,533,531,531,2,1,35000,35,35,35,10,1063,10,1063,35000,35,35000,35,754706,35,12054616,0,531000,531000,12050614,12050614,530000,530000,0,0,0,0,532,532,530,530,1176,1176,CONSISTENT
16730,530999,35000,35000,0,0,0,0,0,754706,35,530964,35,533,533,1064,495,1,1000,492,533,533,533,532,532,12,1,35000,35,35,35,10,1064,10,1064,35000,35,35000,35,754706,35,12061999,0,531000,531000,12050614,12050614,531000,531000,0,0,0,0,532,532,531,531,495,495,CONSISTENT
16740,531259,35000,35000,0,0,0,0,0,754706,35,531224,35,533,533,1064,755,1,1000,492,533,533,533,532,532,22,1,35000,35,35,35,10,1064,10,1064,35000,35,35000,35,754706,35,12067979,0,531000,531000,12050614,12050614,531000,531000,0,0,0,0,532,532,531,531,755,755,CONSISTENT
16750,531645,35000,35000,0,0,0,0,0,754706,35,531610,35,534,534,1065,1141,2,0,1030,534,534,534,532,532,2,1,35000,35,35,35,10,1065,10,1065,35000,35,35000,35,754706,35,12076857,0,532000,532000,12073614,12073614,531000,531000,0,0,0,0,533,533,531,531,1141,1141,CONSISTENT
16760,531995,35000,35000,0,0,0,0,0,754706,35,531960,35,534,534,1065,1491,2,0,1030,534,534,534,532,532,12,1,35000,35,35,35,10,1065,10,1065,35000,35,35000,35,754706,35,12084907,0,532000,532000,12073614,12073614,531000,531000,0,0,0,0,533,533,531,531,1494,1494,CONSISTENT
16770,532360,35000,35000,0,0,0,0,0,754706,35,532325,35,534,534,1066,857,1,1000,853,534,534,534,533,533,22,1,35000,35,35,35,10,1066,10,1066,35000,35,35000,35,754706,35,12093325,0,532000,532000,12073614,12073614,532000,532000,0,0,0,0,533,533,532,532,857,857,CONSISTENT
16780,532570,35000,35000,0,0,0,0,0,754706,35,532535,35,535,535,1067,1067,2,0,1054,535,535,535,533,533,0,1,35000,35,35,35,10,1067,10,1067,35000,35,35000,35,754706,35,12098155,0,533000,533000,12096614,12096614,532000,532000,0,0,0,0,534,534,532,532,1067,1067,CONSISTENT
16790,532958,35000,35000,0,0,0,0,0,754706,35,532923,35,535,535,1067,1455,2,0,1054,535,535,535,533,533,10,1,35000,35,35,35,10,1067,10,1067,35000,35,35000,35,754706,35,12107079,0,533000,533000,12096614,12096614,532000,532000,0,0,0,0,534,534,532,532,1455,1455,CONSISTENT
16800,533207,35000,35000,0,0,0,0,0,754706,35,533172,35,535,535,1068,705,1,1000,701,535,535,535,534,534,20,1,35000,35,35,35,10,1068,10,1068,35000,35,35000,35,754706,35,12112829,0,533000,533000,12096614,12096614,533000,533000,0,0,0,0,534,534,533,533,705,705,CONSISTENT
16810,533450,35000,35000,0,0,0,0,0,754706,35,533415,35,535,535,1068,948,1,1000,701,535,535,535,534,534,28,1,35000,35,35,35,10,1068,10,1068,35000,35,35000,35,754706,35,12118418,0,533000,533000,12096614,12096614,533000,533000,0,0,0,0,534,534,533,533,950,950,CONSISTENT
16820,533845,35000,35000,0,0,0,0,0,754706,35,533810,35,536,536,1069,1343,2,0,1032,536,536,536,534,534,8,1,35000,35,35,35,10,1069,10,1069,35000,35,35000,35,754706,35,12127526,0,534000,534000,12119614,12119614,533000,533000,0,0,0,0,535,535,533,533,1346,1349,TORN-PERSISTENT
16830,534044,35000,35000,0,0,0,0,0,754706,35,534009,35,536,536,1070,543,1,1000,487,536,536,536,535,535,18,1,35000,35,35,35,10,1070,10,1070,35000,35,35000,35,754706,35,12132103,0,534000,534000,12119614,12119614,534000,534000,0,0,0,0,535,535,534,534,543,543,CONSISTENT
16840,534422,35000,35000,0,0,0,0,0,754706,35,534387,35,536,536,1070,921,1,1000,487,536,536,536,535,535,28,1,35000,35,35,35,10,1070,10,1070,35000,35,35000,35,754706,35,12140797,0,534000,534000,12119614,12119614,534000,534000,0,0,0,0,535,535,534,534,922,923,TORN-PERSISTENT
16850,534815,35000,35000,0,0,0,0,0,754706,35,534780,35,537,537,1071,1314,2,0,1060,537,537,537,535,535,6,1,35000,35,35,35,10,1071,10,1071,35000,35,35000,35,754706,35,12149836,0,535000,535000,12142614,12142614,534000,534000,0,0,0,0,536,536,534,534,1317,1318,TORN-PERSISTENT
16860,535156,35000,35000,0,0,0,0,0,754706,35,535121,35,537,537,1071,1655,2,0,1060,537,537,537,535,535,14,1,35000,35,35,35,10,1071,10,1071,35000,35,35000,35,754706,35,12157679,0,535000,535000,12142614,12142614,534000,534000,0,0,0,0,536,536,534,534,1657,1658,TORN-PERSISTENT
16870,535378,35000,35000,0,0,0,0,0,754706,35,535343,35,537,537,1072,878,1,1000,870,537,537,537,536,536,26,1,35000,35,35,35,10,1072,10,1072,35000,35,35000,35,754706,35,12162808,0,535000,535000,12142614,12142614,535000,535000,0,0,0,0,536,536,535,535,878,878,CONSISTENT
