elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
19600,606621,99000,99000,0,0,0,0,0,2219715,99,606522,99,609,609,1215,1128,2,0,1029,609,609,609,607,607,4,1,99000,99,99,99,5,1215,5,1215,99000,99,99000,99,2219715,99,13801549,0,607000,607000,13798605,13798605,606000,606000,0,0,0,0,608,608,606,606,1129,1129,CONSISTENT
19610,606859,99000,99000,0,0,0,0,0,2219715,99,606760,99,609,609,1215,1366,2,0,1029,609,609,609,607,607,14,1,99000,99,99,99,5,1215,5,1215,99000,99,99000,99,2219715,99,13807023,0,607000,607000,13798605,13798605,606000,606000,0,0,0,0,608,608,606,606,1367,1367,CONSISTENT
19620,606993,99000,99000,0,0,0,0,0,2219715,99,606894,99,609,609,1216,501,1,1000,396,609,609,609,608,608,24,1,99000,99,99,99,5,1216,5,1216,99000,99,99000,99,2219715,99,13810128,0,607000,607000,13798605,13798605,607000,607000,0,0,0,0,608,608,607,607,501,501,CONSISTENT
19630,607226,99000,99000,0,0,0,0,0,2219715,99,607127,99,609,609,1216,734,1,1000,396,609,609,609,608,608,34,1,99000,99,99,99,5,1216,5,1216,99000,99,99000,99,2219715,99,13815487,0,607000,607000,13798605,13798605,607000,607000,0,0,0,0,608,608,607,607,736,736,CONSISTENT
19640,607478,99000,99000,0,0,0,0,0,2219715,99,607379,99,609,609,1216,986,1,1000,396,609,609,609,608,608,44,1,99000,99,99,99,5,1216,5,1216,99000,99,99000,99,2219715,99,13821283,0,607000,607000,13798605,13798605,607000,607000,0,0,0,0,608,608,607,607,986,986,CONSISTENT
19650,607696,99000,99000,0,0,0,0,0,2219715,99,607597,99,610,610,1217,1204,2,0,1010,610,610,610,608,608,8,1,99000,99,99,99,5,1217,5,1217,99000,99,99000,99,2219715,99,13826297,0,608000,608000,13821605,13821605,607000,607000,0,0,0,0,609,609,607,607,1204,1204,CONSISTENT
19660,607864,99000,99000,0,0,0,0,0,2219715,99,607765,99,610,610,1218,373,1,1000,365,610,610,610,609,609,18,1,99000,99,99,99,5,1218,5,1218,99000,99,99000,99,2219715,99,13830184,0,608000,608000,13821605,13821605,608000,608000,0,0,0,0,609,609,608,608,373,373,CONSISTENT
19670,608066,99000,99000,0,0,0,0,0,2219715,99,607967,99,610,610,1218,575,1,1000,365,610,610,610,609,609,26,1,99000,99,99,99,5,1218,5,1218,99000,99,99000,99,2219715,99,13834830,0,608000,608000,13821605,13821605,608000,608000,0,0,0,0,609,609,608,608,577,577,CONSISTENT
19680,608303,99000,99000,0,0,0,0,0,2219715,99,608204,99,610,610,1218,812,1,1000,365,610,610,610,609,609,36,1,99000,99,99,99,5,1218,5,1218,99000,99,99000,99,2219715,99,13840281,0,608000,608000,13821605,13821605,608000,608000,0,0,0,0,609,609,608,608,813,813,CONSISTENT
19690,608541,99000,99000,0,0,0,0,0,2219715,99,608442,99,611,611,1219,1050,2,0,1003,611,611,611,609,609,2,1,99000,99,99,99,5,1219,5,1219,99000,99,99000,99,2219715,99,13845755,0,609000,609000,13844605,13844605,608000,608000,0,0,0,0,610,610,608,608,1050,1050,CONSISTENT
19700,608770,99000,99000,0,0,0,0,0,2219715,99,608671,99,611,611,1219,1279,2,0,1003,611,611,611,609,609,10,1,99000,99,99,99,5,1219,5,1219,99000,99,99000,99,2219715,99,13851045,0,609000,609000,13844605,13844605,608000,608000,0,0,0,0,610,610,608,608,1280,1280,CONSISTENT
19710,608927,99000,99000,0,0,0,0,0,2219715,99,608828,99,611,611,1220,437,1,1000,417,611,611,611,610,610,20,1,99000,99,99,99,5,1220,5,1220,99000,99,99000,99,2219715,99,13854656,0,609000,609000,13844605,13844605,609000,609000,0,0,0,0,610,610,609,609,437,437,CONSISTENT
19720,609150,99000,99000,0,0,0,0,0,2219715,99,609051,99,611,611,1220,660,1,1000,417,611,611,611,610,610,30,1,99000,99,99,99,5,1220,5,1220,99000,99,99000,99,2219715,99,13859808,0,609000,609000,13844605,13844605,609000,609000,0,0,0,0,610,610,609,609,661,661,CONSISTENT
19730,609393,99000,99000,0,0,0,0,0,2219715,99,609294,99,611,611,1220,903,1,1000,417,611,611,611,610,610,40,1,99000,99,99,99,5,1220,5,1220,99000,99,99000,99,2219715,99,13865374,0,609000,609000,13844605,13844605,609000,609000,0,0,0,0,610,610,609,609,906,907,TORN-PERSISTENT
19740,609679,99000,99000,0,0,0,0,0,2219715,99,609580,99,612,612,1221,1189,2,0,1044,612,612,612,610,610,4,1,99000,99,99,99,5,1221,5,1221,99000,99,99000,99,2219715,99,13871952,0,610000,610000,13867605,13867605,609000,609000,0,0,0,0,611,611,609,609,1193,1193,CONSISTENT
19750,609875,99000,99000,0,0,0,0,0,2219715,99,609776,99,612,612,1222,386,1,1000,377,612,612,612,611,611,14,1,99000,99,99,99,5,1222,5,1222,99000,99,99000,99,2219715,99,13876483,0,610000,610000,13867605,13867605,610000,610000,0,0,0,0,611,611,610,610,386,386,CONSISTENT
19760,610109,99000,99000,0,0,0,0,0,2219715,99,610010,99,612,612,1222,620,1,1000,377,612,612,612,611,611,24,1,99000,99,99,99,5,1222,5,1222,99000,99,99000,99,2219715,99,13881865,0,610000,610000,13867605,13867605,610000,610000,0,0,0,0,611,611,610,610,621,621,CONSISTENT
19770,610384,99000,99000,0,0,0,0,0,2219715,99,610285,99,612,612,1222,895,1,1000,377,612,612,612,611,611,34,1,99000,99,99,99,5,1222,5,1222,99000,99,99000,99,2219715,99,13888190,0,610000,610000,13867605,13867605,610000,610000,0,0,0,0,611,611,610,610,898,898,CONSISTENT
19780,610725,99000,99000,0,0,0,0,0,2219715,99,610626,99,613,613,1223,1236,2,0,1004,613,613,613,611,611,6,1,99000,99,99,99,5,1223,5,1223,99000,99,99000,99,2219715,99,13896056,0,611000,611000,13890605,13890605,610000,610000,0,0,0,0,612,612,610,610,1239,1239,CONSISTENT
19790,610926,99000,99000,0,0,0,0,0,2219715,99,610827,99,613,613,1224,438,1,1000,434,613,613,613,612,612,16,1,99000,99,99,99,5,1224,5,1224,99000,99,99000,99,2219715,99,13900679,0,611000,611000,13890605,13890605,611000,611000,0,0,0,0,612,612,611,611,438,438,CONSISTENT
19800,611180,99000,99000,0,0,0,0,0,2219715,99,611081,99,613,613,1224,692,1,1000,434,613,613,613,612,612,26,1,99000,99,99,99,5,1224,5,1224,99000,99,99000,99,2219715,99,13906544,0,611000,611000,13890605,13890605,611000,611000,0,0,0,0,612,612,611,611,696,696,CONSISTENT
19810,611365,99000,99000,0,0,0,0,0,2219715,99,611266,99,613,613,1224,877,1,1000,434,613,613,613,612,612,34,1,99000,99,99,99,5,1224,5,1224,99000,99,99000,99,2219715,99,13910799,0,611000,611000,13890605,13890605,611000,611000,0,0,0,0,612,612,611,611,878,878,CONSISTENT
19820,611613,99000,99000,0,0,0,0,0,2219715,99,611514,99,614,614,1225,1125,2,0,1004,614,614,614,612,612,4,1,99000,99,99,99,5,1225,5,1225,99000,99,99000,99,2219715,99,13916480,0,612000,612000,13913605,13913605,611000,611000,0,0,0,0,613,613,611,611,1126,1128,TORN-PERSISTENT
19830,611943,99000,99000,0,0,0,0,0,2219715,99,611844,99,614,614,1225,1455,2,0,1004,614,614,614,612,612,14,1,99000,99,99,99,5,1225,5,1225,99000,99,99000,99,2219715,99,13924070,0,612000,612000,13913605,13913605,611000,611000,0,0,0,0,613,613,611,611,1456,1456,CONSISTENT
19840,612138,99000,99000,0,0,0,0,0,2219715,99,612039,99,614,614,1226,651,1,1000,651,614,614,614,613,613,22,1,99000,99,99,99,5,1226,5,1226,99000,99,99000,99,2219715,99,13928578,0,612000,612000,13913605,13913605,612000,612000,0,0,0,0,613,613,612,612,651,651,CONSISTENT
19850,612405,99000,99000,0,0,0,0,0,2219715,99,612306,99,614,614,1226,918,1,1000,651,614,614,614,613,613,32,1,99000,99,99,99,5,1226,5,1226,99000,99,99000,99,2219715,99,13934719,0,612000,612000,13913605,13913605,612000,612000,0,0,0,0,613,613,612,612,919,919,CONSISTENT
19860,612776,99000,99000,0,0,0,0,0,2219715,99,612677,99,615,615,1227,1289,2,0,1001,615,615,615,613,613,6,1,99000,99,99,99,5,1227,5,1227,99000,99,99000,99,2219715,99,13943275,0,613000,613000,13936605,13936605,612000,612000,0,0,0,0,614,614,612,612,1290,1290,CONSISTENT
19870,613029,99000,99000,0,0,0,0,0,2219715,99,612930,99,615,615,1228,543,1,1000,539,615,615,615,614,614,16,1,99000,99,99,99,5,1228,5,1228,99000,99,99000,99,2219715,99,13949094,0,613000,613000,13936605,13936605,613000,613000,0,0,0,0,614,614,613,613,543,543,CONSISTENT
19880,613255,99000,99000,0,0,0,0,0,2219715,99,613156,99,615,615,1228,769,1,1000,539,615,615,615,614,614,26,1,99000,99,99,99,5,1228,5,1228,99000,99,99000,99,2219715,99,13954315,0,613000,613000,13936605,13936605,613000,613000,0,0,0,0,614,614,613,613,770,770,CONSISTENT
19890,613582,99000,99000,0,0,0,0,0,2219715,99,613483,99,616,616,1229,1096,2,0,1006,616,616,616,614,614,2,1,99000,99,99,99,5,1229,5,1229,99000,99,99000,99,2219715,99,13961813,0,614000,614000,13959605,13959605,613000,613000,0,0,0,0,615,615,613,613,1099,1099,CONSISTENT
19900,613959,99000,99000,0,0,0,0,0,2219715,99,613860,99,616,616,1229,1473,2,0,1006,616,616,616,614,614,12,1,99000,99,99,99,5,1229,5,1229,99000,99,99000,99,2219715,99,13970484,0,614000,614000,13959605,13959605,613000,613000,0,0,0,0,615,615,613,613,1473,1473,CONSISTENT
19910,614140,99000,99000,0,0,0,0,0,2219715,99,614041,99,616,616,1230,655,1,1000,631,616,616,616,615,615,22,1,99000,99,99,99,5,1230,5,1230,99000,99,99000,99,2219715,99,13974670,0,614000,614000,13959605,13959605,614000,614000,0,0,0,0,615,615,614,614,658,658,CONSISTENT
19920,614508,99000,99000,0,0,0,0,0,2219715,99,614409,99,616,616,1230,1023,2,1000,631,616,617,616,615,615,32,1,99000,99,99,99,5,1230,5,1230,99000,99,99000,99,2219715,99,13983134,0,615000,615000,13982605,13982605,614000,614000,0,0,0,0,616,616,614,614,1024,1024,CONSISTENT
19930,614871,99000,99000,0,0,0,0,0,2219715,99,614772,99,617,617,1231,1386,2,0,1059,617,617,617,615,615,8,1,99000,99,99,99,5,1231,5,1231,99000,99,99000,99,2219715,99,13991483,0,615000,615000,13982605,13982605,614000,614000,0,0,0,0,616,616,614,614,1388,1388,CONSISTENT
19940,615239,99000,99000,0,0,0,0,0,2219715,99,615140,99,617,617,1231,1754,2,0,1059,617,617,617,615,615,18,1,99000,99,99,99,5,1231,5,1231,99000,99,99000,99,2219715,99,13999947,0,615000,615000,13982605,13982605,614000,614000,0,0,0,0,616,616,614,614,1756,1756,CONSISTENT
19950,615393,99000,99000,0,0,0,0,0,2219715,99,615294,99,617,617,1232,909,1,1000,843,617,617,617,616,616,26,1,99000,99,99,99,5,1232,5,1232,99000,99,99000,99,2219715,99,14003535,0,615000,615000,13982605,13982605,615000,615000,0,0,0,0,616,616,615,615,912,914,TORN-PERSISTENT
19960,615761,99000,99000,0,0,0,0,0,2219715,99,615662,99,618,618,1233,1277,2,0,1068,618,618,618,616,616,4,1,99000,99,99,99,5,1233,5,1233,99000,99,99000,99,2219715,99,14011976,0,616000,616000,14005605,14005605,615000,615000,0,0,0,0,617,617,615,615,1278,1279,TORN-PERSISTENT
19970,616120,99000,99000,0,0,0,0,0,2219715,99,616021,99,618,618,1233,1636,2,0,1068,618,618,618,616,616,16,1,99000,99,99,99,5,1233,5,1233,99000,99,99000,99,2219715,99,14020233,0,616000,616000,14005605,14005605,615000,615000,0,0,0,0,617,617,615,615,1637,1637,CONSISTENT
19980,616306,99000,99000,0,0,0,0,0,2219715,99,616207,99,618,618,1234,823,1,1000,642,618,618,618,617,617,26,1,99000,99,99,99,5,1234,5,1234,99000,99,99000,99,2219715,99,14024534,0,616000,616000,14005605,14005605,616000,616000,0,0,0,0,617,617,616,616,824,825,TORN-PERSISTENT
19991,616668,99000,99000,0,0,0,0,0,2219715,99,616569,99,619,619,1235,1185,2,0,1018,619,619,619,617,617,4,1,99000,99,99,99,5,1235,5,1235,99000,99,99000,99,2219715,99,14032883,0,617000,617000,14028605,14028605,616000,616000,0,0,0,0,618,618,616,616,1189,1189,CONSISTENT
20000,617000,99000,99000,0,0,0,0,0,2219715,99,616901,99,619,619,1235,1517,2,0,1018,619,619,619,617,617,12,1,99000,99,99,99,5,1235,5,1235,99000,99,99000,99,2219715,99,14040496,0,617000,617000,14028605,14028605,616000,616000,0,0,0,0,618,618,616,616,1517,1517,CONSISTENT
20010,617286,99000,99000,0,0,0,0,0,2219715,99,617187,99,619,619,1236,804,1,1000,799,619,619,619,618,618,22,1,99000,99,99,99,5,1236,5,1236,99000,99,99000,99,2219715,99,14047097,0,617000,617000,14028605,14028605,617000,617000,0,0,0,0,618,618,617,617,804,804,CONSISTENT
20020,617446,99000,99000,0,0,0,0,0,2219715,99,617347,99,619,619,1236,964,1,1000,799,619,619,619,618,618,32,1,99000,99,99,99,5,1236,5,1236,99000,99,99000,99,2219715,99,14050823,0,617000,617000,14028605,14028605,617000,617000,0,0,0,0,618,618,617,617,967,967,CONSISTENT
20030,617686,99000,99000,0,0,0,0,0,2219715,99,617587,99,620,620,1237,1204,2,0,1038,620,620,620,618,618,6,1,99000,99,99,99,5,1237,5,1237,99000,99,99000,99,2219715,99,14056297,0,618000,618000,14051605,14051605,617000,617000,0,0,0,0,619,619,617,617,1204,1204,CONSISTENT
20040,617905,99000,99000,0,0,0,0,0,2219715,99,617806,99,620,620,1238,424,1,1000,420,620,620,620,619,619,16,1,99000,99,99,99,5,1238,5,1238,99000,99,99000,99,2219715,99,14061357,0,618000,618000,14051605,14051605,618000,618000,0,0,0,0,619,619,618,618,424,424,CONSISTENT
20050,618041,99000,99000,0,0,0,0,0,2219715,99,617942,99,620,620,1238,560,1,1000,420,620,620,620,619,619,26,1,99000,99,99,99,5,1238,5,1238,99000,99,99000,99,2219715,99,14064485,0,618000,618000,14051605,14051605,618000,618000,0,0,0,0,619,619,618,618,563,564,TORN-PERSISTENT
20060,618307,99000,99000,0,0,0,0,0,2219715,99,618208,99,620,620,1238,826,1,1000,420,620,620,620,619,619,36,1,99000,99,99,99,5,1238,5,1238,99000,99,99000,99,2219715,99,14070603,0,618000,618000,14051605,14051605,618000,618000,0,0,0,0,619,619,618,618,826,826,CONSISTENT
20070,618637,99000,99000,0,0,0,0,0,2219715,99,618538,99,621,621,1239,1156,2,0,1048,621,621,621,619,619,2,1,99000,99,99,99,5,1239,5,1239,99000,99,99000,99,2219715,99,14078193,0,619000,619000,14074605,14074605,618000,618000,0,0,0,0,620,620,618,618,1156,1156,CONSISTENT
20080,618887,99000,99000,0,0,0,0,0,2219715,99,618788,99,621,621,1239,1406,2,0,1048,621,621,621,619,619,12,1,99000,99,99,99,5,1239,5,1239,99000,99,99000,99,2219715,99,14083943,0,619000,619000,14074605,14074605,618000,618000,0,0,0,0,620,620,618,618,1406,1406,CONSISTENT
20090,618998,99000,99000,0,0,0,0,0,2219715,99,618899,99,621,621,1240,518,1,1000,440,621,621,621,620,620,20,1,99000,99,99,99,5,1240,5,1240,99000,99,99000,99,2219715,99,14086519,0,619000,619000,14074605,14074605,619000,619000,0,0,0,0,620,620,619,619,518,518,CONSISTENT
20100,619277,99000,99000,0,0,0,0,0,2219715,99,619178,99,621,621,1240,797,1,1000,440,621,621,621,620,620,30,1,99000,99,99,99,5,1240,5,1240,99000,99,99000,99,2219715,99,14092936,0,619000,619000,14074605,14074605,619000,619000,0,0,0,0,620,620,619,619,797,797,CONSISTENT
20110,619473,99000,99000,0,0,0,0,0,2219715,99,619374,99,621,621,1240,993,1,1000,440,621,621,621,620,620,42,1,99000,99,99,99,5,1240,5,1240,99000,99,99000,99,2219715,99,14097444,0,619000,619000,14074605,14074605,619000,619000,0,0,0,0,620,620,619,619,993,993,CONSISTENT
20120,619742,99000,99000,0,0,0,0,0,2219715,99,619643,99,622,622,1241,1262,2,0,1025,622,622,622,620,620,8,1,99000,99,99,99,5,1241,5,1241,99000,99,99000,99,2219715,99,14103654,0,620000,620000,14097605,14097605,619000,619000,0,0,0,0,621,621,619,619,1263,1263,CONSISTENT
20130,619989,99000,99000,0,0,0,0,0,2219715,99,619890,99,622,622,1241,1509,2,0,1025,622,622,622,620,620,18,1,99000,99,99,99,5,1241,5,1241,99000,99,99000,99,2219715,99,14109312,0,620000,620000,14097605,14097605,619000,619000,0,0,0,0,621,621,619,619,1509,1509,CONSISTENT
20140,620081,99000,99000,0,0,0,0,0,2219715,99,619982,99,622,622,1242,602,1,1000,579,622,622,622,621,621,28,1,99000,99,99,99,5,1242,5,1242,99000,99,99000,99,2219715,99,14111451,0,620000,620000,14097605,14097605,620000,620000,0,0,0,0,621,621,620,620,604,606,TORN-PERSISTENT
20150,620358,99000,99000,0,0,0,0,0,2219715,99,620259,99,622,622,1242,880,1,1000,579,622,622,622,621,621,38,1,99000,99,99,99,5,1242,5,1242,99000,99,99000,99,2219715,99,14117845,0,620000,620000,14097605,14097605,620000,620000,0,0,0,0,621,621,620,620,881,881,CONSISTENT
20160,620632,99000,99000,0,0,0,0,0,2219715,99,620533,99,623,623,1243,1153,2,0,1050,623,623,623,621,621,2,1,99000,99,99,99,5,1243,5,1243,99000,99,99000,99,2219715,99,14124124,0,621000,621000,14120605,14120605,620000,620000,0,0,0,0,622,622,620,620,1156,1156,CONSISTENT
20170,620892,99000,99000,0,0,0,0,0,2219715,99,620793,99,623,623,1243,1413,2,0,1050,623,623,623,621,621,12,1,99000,99,99,99,5,1243,5,1243,99000,99,99000,99,2219715,99,14130104,0,621000,621000,14120605,14120605,620000,620000,0,0,0,0,622,622,620,620,1414,1414,CONSISTENT
20180,621041,99000,99000,0,0,0,0,0,2219715,99,620942,99,623,623,1244,563,1,1000,537,623,623,623,622,622,24,1,99000,99,99,99,5,1244,5,1244,99000,99,99000,99,2219715,99,14133577,0,621000,621000,14120605,14120605,621000,621000,0,0,0,0,622,622,621,621,565,565,CONSISTENT
20190,621296,99000,99000,0,0,0,0,0,2219715,99,621197,99,623,623,1244,818,1,1000,537,623,623,623,622,622,32,1,99000,99,99,99,5,1244,5,1244,99000,99,99000,99,2219715,99,14139419,0,621000,621000,14120605,14120605,621000,621000,0,0,0,0,622,622,621,621,820,820,CONSISTENT
20200,621563,99000,99000,0,0,0,0,0,2219715,99,621464,99,624,624,1245,1085,2,0,1048,624,624,624,622,622,0,1,99000,99,99,99,5,1245,5,1245,99000,99,99000,99,2219715,99,14145560,0,622000,622000,14143605,14143605,621000,621000,0,0,0,0,623,623,621,621,1090,1090,CONSISTENT
20210,621802,99000,99000,0,0,0,0,0,2219715,99,621703,99,624,624,1245,1324,2,0,1048,624,624,624,622,622,10,1,99000,99,99,99,5,1245,5,1245,99000,99,99000,99,2219715,99,14151057,0,622000,622000,14143605,14143605,621000,621000,0,0,0,0,623,623,621,621,1325,1325,CONSISTENT
20220,621944,99000,99000,0,0,0,0,0,2219715,99,621845,99,624,624,1246,467,1,1000,458,624,624,624,623,623,20,1,99000,99,99,99,5,1246,5,1246,99000,99,99000,99,2219715,99,14154346,0,622000,622000,14143605,14143605,622000,622000,0,0,0,0,623,623,622,622,468,468,CONSISTENT
20231,622191,99000,99000,0,0,0,0,0,2219715,99,622092,99,624,624,1246,714,1,1000,458,624,624,624,623,623,30,1,99000,99,99,99,5,1246,5,1246,99000,99,99000,99,2219715,99,14160027,0,622000,622000,14143605,14143605,622000,622000,0,0,0,0,623,623,622,622,715,715,CONSISTENT
20240,622406,99000,99000,0,0,0,0,0,2219715,99,622307,99,624,624,1246,929,1,1000,458,624,624,624,623,623,41,1,99000,99,99,99,5,1246,5,1246,99000,99,99000,99,2219715,99,14164972,0,622000,622000,14143605,14143605,622000,622000,0,0,0,0,623,623,622,622,931,931,CONSISTENT
20250,622655,99000,99000,0,0,0,0,0,2219715,99,622556,99,625,625,1247,1178,2,0,1012,625,625,625,623,623,6,1,99000,99,99,99,5,1247,5,1247,99000,99,99000,99,2219715,99,14170722,0,623000,623000,14166605,14166605,622000,622000,0,0,0,0,624,624,622,622,1181,1181,CONSISTENT
20260,622833,99000,99000,0,0,0,0,0,2219715,99,622734,99,625,625,1248,357,1,1000,352,625,625,625,624,624,16,1,99000,99,99,99,5,1248,5,1248,99000,99,99000,99,2219715,99,14174816,0,623000,623000,14166605,14166605,623000,623000,0,0,0,0,624,624,623,623,357,357,CONSISTENT
20270,623014,99000,99000,0,0,0,0,0,2219715,99,622915,99,625,625,1248,538,1,1000,352,625,625,625,624,624,26,1,99000,99,99,99,5,1248,5,1248,99000,99,99000,99,2219715,99,14178979,0,623000,623000,14166605,14166605,623000,623000,0,0,0,0,624,624,623,623,539,539,CONSISTENT
20280,623218,99000,99000,0,0,0,0,0,2219715,99,623119,99,625,625,1248,742,1,1000,352,625,625,625,624,624,36,1,99000,99,99,99,5,1248,5,1248,99000,99,99000,99,2219715,99,14183694,0,623000,623000,14166605,14166605,623000,623000,0,0,0,0,624,624,623,623,744,744,CONSISTENT
20290,623448,99000,99000,0,0,0,0,0,2219715,99,623349,99,625,625,1248,972,1,1000,352,625,625,625,624,624,46,1,99000,99,99,99,5,1248,5,1248,99000,99,99000,99,2219715,99,14188984,0,623000,623000,14166605,14166605,623000,623000,0,0,0,0,624,624,623,623,973,973,CONSISTENT
20300,623672,99000,99000,0,0,0,0,0,2219715,99,623573,99,626,626,1249,1196,2,0,1074,626,626,626,624,624,4,1,99000,99,99,99,5,1249,5,1249,99000,99,99000,99,2219715,99,14194113,0,624000,624000,14189605,14189605,623000,623000,0,0,0,0,625,625,623,623,1196,1196,CONSISTENT
20310,623919,99000,99000,0,0,0,0,0,2219715,99,623820,99,626,626,1249,1443,2,0,1074,626,626,626,624,624,14,1,99000,99,99,99,5,1249,5,1249,99000,99,99000,99,2219715,99,14199794,0,624000,624000,14189605,14189605,623000,623000,0,0,0,0,625,625,623,623,1443,1443,CONSISTENT
20320,624039,99000,99000,0,0,0,0,0,2219715,99,623940,99,626,626,1250,564,1,1000,484,626,626,626,625,625,24,1,99000,99,99,99,5,1250,5,1250,99000,99,99000,99,2219715,99,14202577,0,624000,624000,14189605,14189605,624000,624000,0,0,0,0,625,625,624,624,566,567,TORN-PERSISTENT
20330,624262,99000,99000,0,0,0,0,0,2219715,99,624163,99,626,626,1250,787,1,1000,484,626,626,626,625,625,34,1,99000,99,99,99,5,1250,5,1250,99000,99,99000,99,2219715,99,14207706,0,624000,624000,14189605,14189605,624000,624000,0,0,0,0,625,625,624,624,788,790,TORN-PERSISTENT
20340,624503,99000,99000,0,0,0,0,0,2219715,99,624404,99,627,627,1251,1028,2,0,1004,627,627,627,625,625,0,1,99000,99,99,99,5,1251,5,1251,99000,99,99000,99,2219715,99,14213249,0,625000,625000,14212605,14212605,624000,624000,0,0,0,0,626,626,624,624,1028,1028,CONSISTENT
20350,624728,99000,99000,0,0,0,0,0,2219715,99,624629,99,627,627,1251,1253,2,0,1004,627,627,627,625,625,10,1,99000,99,99,99,5,1251,5,1251,99000,99,99000,99,2219715,99,14218470,0,625000,625000,14212605,14212605,624000,624000,0,0,0,0,626,626,624,624,1255,1255,CONSISTENT
20360,624854,99000,99000,0,0,0,0,0,2219715,99,624755,99,627,627,1252,380,1,1000,330,627,627,627,626,626,20,1,99000,99,99,99,5,1252,5,1252,99000,99,99000,99,2219715,99,14221345,0,625000,625000,14212605,14212605,625000,625000,0,0,0,0,626,626,625,625,382,383,TORN-PERSISTENT
20370,625084,99000,99000,0,0,0,0,0,2219715,99,624985,99,627,627,1252,610,1,1000,330,627,627,627,626,626,30,1,99000,99,99,99,5,1252,5,1252,99000,99,99000,99,2219715,99,14226635,0,625000,625000,14212605,14212605,625000,625000,0,0,0,0,626,626,625,625,610,610,CONSISTENT
20380,625294,99000,99000,0,0,0,0,0,2219715,99,625195,99,627,627,1252,820,1,1000,330,627,627,627,626,626,40,1,99000,99,99,99,5,1252,5,1252,99000,99,99000,99,2219715,99,14231465,0,625000,625000,14212605,14212605,625000,625000,0,0,0,0,626,626,625,625,822,822,CONSISTENT
20390,625531,99000,99000,0,0,0,0,0,2219715,99,625432,99,628,628,1253,1057,2,0,1008,628,628,628,626,626,2,1,99000,99,99,99,5,1253,5,1253,99000,99,99000,99,2219715,99,14236939,0,626000,626000,14235605,14235605,625000,625000,0,0,0,0,627,627,625,625,1058,1058,CONSISTENT
20400,625745,99000,99000,0,0,0,0,0,2219715,99,625646,99,628,628,1253,1271,2,0,1008,628,628,628,626,626,12,1,99000,99,99,99,5,1253,5,1253,99000,99,99000,99,2219715,99,14241838,0,626000,626000,14235605,14235605,625000,625000,0,0,0,0,627,627,625,625,1271,1271,CONSISTENT
20410,625792,99000,99000,0,0,0,0,0,2219715,99,625693,99,628,628,1254,319,1,1000,282,628,628,628,627,627,21,1,99000,99,99,99,5,1254,5,1254,99000,99,99000,99,2219715,99,14242965,0,626000,626000,14235605,14235605,626000,626000,0,0,0,0,627,627,626,626,321,321,CONSISTENT
20420,626012,99000,99000,0,0,0,0,0,2219715,99,625913,99,628,628,1254,539,1,1000,282,628,628,628,627,627,31,1,99000,99,99,99,5,1254,5,1254,99000,99,99000,99,2219715,99,14248002,0,626000,626000,14235605,14235605,626000,626000,0,0,0,0,627,627,626,626,539,539,CONSISTENT
