elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
26820,838945,35000,35000,0,0,0,0,0,754706,35,838910,35,841,841,1680,749,1,1000,655,841,841,841,840,840,24,1,35000,35,35,35,10,1680,10,1680,35000,35,35000,35,754706,35,19151864,0,839000,839000,19134614,19134614,839000,839000,0,0,0,0,840,840,839,839,751,751,CONSISTENT
26830,839311,35000,35000,0,0,0,0,0,754706,35,839276,35,842,842,1681,1115,2,0,1032,842,842,842,840,840,2,1,35000,35,35,35,10,1681,10,1681,35000,35,35000,35,754706,35,19160259,0,840000,840000,19157614,19157614,839000,839000,0,0,0,0,841,841,839,839,1115,1115,CONSISTENT
26840,839623,35000,35000,0,0,0,0,0,754706,35,839588,35,842,842,1682,428,1,1000,421,842,842,842,841,841,12,1,35000,35,35,35,10,1682,10,1682,35000,35,35000,35,754706,35,19167458,0,840000,840000,19157614,19157614,840000,840000,0,0,0,0,841,841,840,840,428,428,CONSISTENT
26850,839846,35000,35000,0,0,0,0,0,754706,35,839811,35,842,842,1682,651,1,1000,421,842,842,842,841,841,22,1,35000,35,35,35,10,1682,10,1682,35000,35,35000,35,754706,35,19172610,0,840000,840000,19157614,19157614,840000,840000,0,0,0,0,841,841,840,840,655,655,CONSISTENT
26860,840206,35000,35000,0,0,0,0,0,754706,35,840171,35,842,842,1682,1011,2,1000,421,842,843,842,841,841,32,1,35000,35,35,35,10,1682,10,1682,35000,35,35000,35,754706,35,19180867,0,841000,841000,19180614,19180614,840000,840000,0,0,0,0,842,842,840,840,1013,1013,CONSISTENT
26870,840523,35000,35000,0,0,0,0,0,754706,35,840488,35,843,843,1683,1328,2,0,1040,843,843,843,841,841,8,1,35000,35,35,35,10,1683,10,1683,35000,35,35000,35,754706,35,19188158,0,841000,841000,19180614,19180614,840000,840000,0,0,0,0,842,842,840,840,1329,1329,CONSISTENT
26880,840866,35000,35000,0,0,0,0,0,754706,35,840831,35,843,843,1684,672,1,1000,667,843,843,843,842,842,18,1,35000,35,35,35,10,1684,10,1684,35000,35,35000,35,754706,35,19196070,0,841000,841000,19180614,19180614,841000,841000,0,0,0,0,842,842,841,841,672,672,CONSISTENT
26890,841065,35000,35000,0,0,0,0,0,754706,35,841030,35,843,843,1684,871,1,1000,667,843,843,843,842,842,26,1,35000,35,35,35,10,1684,10,1684,35000,35,35000,35,754706,35,19200670,0,841000,841000,19180614,19180614,841000,841000,0,0,0,0,842,842,841,841,872,872,CONSISTENT
26900,841419,35000,35000,0,0,0,0,0,754706,35,841384,35,844,844,1685,1225,2,0,1030,844,844,844,842,842,4,1,35000,35,35,35,10,1685,10,1685,35000,35,35000,35,754706,35,19208812,0,842000,842000,19203614,19203614,841000,841000,0,0,0,0,843,843,841,841,1227,1229,TORN-PERSISTENT
26910,841769,35000,35000,0,0,0,0,0,754706,35,841734,35,844,844,1685,1575,2,0,1030,844,844,844,842,842,14,1,35000,35,35,35,10,1685,10,1685,35000,35,35000,35,754706,35,19216839,0,842000,842000,19203614,19203614,841000,841000,0,0,0,0,843,843,841,841,1578,1579,TORN-PERSISTENT
26920,841949,35000,35000,0,0,0,0,0,754706,35,841914,35,844,844,1686,756,1,1000,749,844,844,844,843,843,24,1,35000,35,35,35,10,1686,10,1686,35000,35,35000,35,754706,35,19221002,0,842000,842000,19203614,19203614,842000,842000,0,0,0,0,843,843,842,842,756,756,CONSISTENT
26930,842271,35000,35000,0,0,0,0,0,754706,35,842236,35,845,845,1687,1078,2,0,1051,845,845,845,843,843,0,1,35000,35,35,35,10,1687,10,1687,35000,35,35000,35,754706,35,19228408,0,843000,843000,19226614,19226614,842000,842000,0,0,0,0,844,844,842,842,1079,1079,CONSISTENT
26940,842636,35000,35000,0,0,0,0,0,754706,35,842601,35,845,845,1687,1443,2,0,1051,845,845,845,843,843,10,1,35000,35,35,35,10,1687,10,1687,35000,35,35000,35,754706,35,19236803,0,843000,843000,19226614,19226614,842000,842000,0,0,0,0,844,844,842,842,1444,1444,CONSISTENT
26950,842876,35000,35000,0,0,0,0,0,754706,35,842841,35,845,845,1688,684,1,1000,679,845,845,845,844,844,20,1,35000,35,35,35,10,1688,10,1688,35000,35,35000,35,754706,35,19242346,0,843000,843000,19226614,19226614,843000,843000,0,0,0,0,844,844,843,843,684,684,CONSISTENT
26960,843172,35000,35000,0,0,0,0,0,754706,35,843137,35,845,845,1688,980,1,1000,679,845,845,845,844,844,31,1,35000,35,35,35,10,1688,10,1688,35000,35,35000,35,754706,35,19249154,0,843000,843000,19226614,19226614,843000,843000,0,0,0,0,844,844,843,843,980,980,CONSISTENT
26970,843485,35000,35000,0,0,0,0,0,754706,35,843450,35,846,846,1689,1293,2,0,1022,846,846,846,844,844,6,1,35000,35,35,35,10,1689,10,1689,35000,35,35000,35,754706,35,19256353,0,844000,844000,19249614,19249614,843000,843000,0,0,0,0,845,845,843,843,1294,1294,CONSISTENT
26980,843745,35000,35000,0,0,0,0,0,754706,35,843710,35,846,846,1690,554,1,1000,546,846,846,846,845,845,16,1,35000,35,35,35,10,1690,10,1690,35000,35,35000,35,754706,35,19262356,0,844000,844000,19249614,19249614,844000,844000,0,0,0,0,845,845,844,844,554,554,CONSISTENT
26990,844022,35000,35000,0,0,0,0,0,754706,35,843987,35,846,846,1690,831,1,1000,546,846,846,846,845,845,26,1,35000,35,35,35,10,1690,10,1690,35000,35,35000,35,754706,35,19268727,0,844000,844000,19249614,19249614,844000,844000,0,0,0,0,845,845,844,844,831,831,CONSISTENT
27000,844371,35000,35000,0,0,0,0,0,754706,35,844336,35,847,847,1691,1180,2,0,1038,847,847,847,845,845,4,1,35000,35,35,35,10,1691,10,1691,35000,35,35000,35,754706,35,19276777,0,845000,845000,19272614,19272614,844000,844000,0,0,0,0,846,846,844,844,1181,1181,CONSISTENT
27010,844624,35000,35000,0,0,0,0,0,754706,35,844589,35,847,847,1691,1433,2,0,1038,847,847,847,845,845,13,1,35000,35,35,35,10,1691,10,1691,35000,35,35000,35,754706,35,19282573,0,845000,845000,19272614,19272614,844000,844000,0,0,0,0,846,846,844,844,1433,1433,CONSISTENT
27020,844762,35000,35000,0,0,0,0,0,754706,35,844727,35,847,847,1692,572,1,1000,495,847,847,847,846,846,21,1,35000,35,35,35,10,1692,10,1692,35000,35,35000,35,754706,35,19285793,0,845000,845000,19272614,19272614,845000,845000,0,0,0,0,846,846,845,845,575,575,CONSISTENT
27030,845119,35000,35000,0,0,0,0,0,754706,35,845084,35,847,847,1692,929,1,1000,495,847,847,847,846,846,32,1,35000,35,35,35,10,1692,10,1692,35000,35,35000,35,754706,35,19294004,0,845000,845000,19272614,19272614,845000,845000,0,0,0,0,846,846,845,845,931,932,TORN-PERSISTENT
27040,845490,35000,35000,0,0,0,0,0,754706,35,845455,35,848,848,1693,1300,2,0,1024,848,848,848,846,846,6,1,35000,35,35,35,10,1693,10,1693,35000,35,35000,35,754706,35,19302514,0,846000,846000,19295614,19295614,845000,845000,0,0,0,0,847,847,845,845,1301,1303,TORN-PERSISTENT
27050,845848,35000,35000,0,0,0,0,0,754706,35,845813,35,848,848,1693,1658,2,0,1024,848,848,848,846,846,16,1,35000,35,35,35,10,1693,10,1693,35000,35,35000,35,754706,35,19310748,0,846000,846000,19295614,19295614,845000,845000,0,0,0,0,847,847,845,845,1660,1660,CONSISTENT
27060,846042,35000,35000,0,0,0,0,0,754706,35,846007,35,848,848,1694,853,1,1000,727,848,848,848,847,847,28,1,35000,35,35,35,10,1694,10,1694,35000,35,35000,35,754706,35,19315233,0,846000,846000,19295614,19295614,846000,846000,0,0,0,0,847,847,846,846,853,853,CONSISTENT
27070,846363,35000,35000,0,0,0,0,0,754706,35,846328,35,849,849,1695,1174,2,0,1062,849,849,849,847,847,2,1,35000,35,35,35,10,1695,10,1695,35000,35,35000,35,754706,35,19322616,0,847000,847000,19318614,19318614,846000,846000,0,0,0,0,848,848,846,846,1174,1174,CONSISTENT
27080,846686,35000,35000,0,0,0,0,0,754706,35,846651,35,849,849,1696,498,1,1000,495,849,849,849,848,848,12,1,35000,35,35,35,10,1696,10,1696,35000,35,35000,35,754706,35,19330068,0,847000,847000,19318614,19318614,847000,847000,0,0,0,0,848,848,847,847,498,498,CONSISTENT
27090,846906,35000,35000,0,0,0,0,0,754706,35,846871,35,849,849,1696,718,1,1000,495,849,849,849,848,848,22,1,35000,35,35,35,10,1696,10,1696,35000,35,35000,35,754706,35,19335128,0,847000,847000,19318614,19318614,847000,847000,0,0,0,0,848,848,847,847,720,721,TORN-PERSISTENT
27100,847258,35000,35000,0,0,0,0,0,754706,35,847223,35,850,850,1697,1070,2,0,1039,850,850,850,848,848,0,1,35000,35,35,35,10,1697,10,1697,35000,35,35000,35,754706,35,19343247,0,848000,848000,19341614,19341614,847000,847000,0,0,0,0,849,849,847,847,1072,1073,TORN-PERSISTENT
27110,847604,35000,35000,0,0,0,0,0,754706,35,847569,35,850,850,1697,1416,2,0,1039,850,850,850,848,848,10,1,35000,35,35,35,10,1697,10,1697,35000,35,35000,35,754706,35,19351182,0,848000,848000,19341614,19341614,847000,847000,0,0,0,0,849,849,847,847,1416,1416,CONSISTENT
27120,847915,35000,35000,0,0,0,0,0,754706,35,847880,35,850,850,1698,728,1,1000,718,850,850,850,849,849,20,1,35000,35,35,35,10,1698,10,1698,35000,35,35000,35,754706,35,19358358,0,848000,848000,19341614,19341614,848000,848000,0,0,0,0,849,849,848,848,728,728,CONSISTENT
27130,848112,35000,35000,0,0,0,0,0,754706,35,848077,35,850,850,1698,925,1,1000,718,850,850,850,849,849,30,1,35000,35,35,35,10,1698,10,1698,35000,35,35000,35,754706,35,19362889,0,848000,848000,19341614,19341614,848000,848000,0,0,0,0,849,849,848,848,927,928,TORN-PERSISTENT
27140,848477,35000,35000,0,0,0,0,0,754706,35,848442,35,851,851,1699,1290,2,0,1053,851,851,851,849,849,6,1,35000,35,35,35,10,1699,10,1699,35000,35,35000,35,754706,35,19371284,0,849000,849000,19364614,19364614,848000,848000,0,0,0,0,850,850,848,848,1293,1293,CONSISTENT
27150,848671,35000,35000,0,0,0,0,0,754706,35,848636,35,851,851,1700,485,1,1000,480,851,851,851,850,850,16,1,35000,35,35,35,10,1700,10,1700,35000,35,35000,35,754706,35,19375769,0,849000,849000,19364614,19364614,849000,849000,0,0,0,0,850,850,849,849,485,485,CONSISTENT
27160,849023,35000,35000,0,0,0,0,0,754706,35,848988,35,851,851,1700,837,1,1000,480,851,851,851,850,850,26,1,35000,35,35,35,10,1700,10,1700,35000,35,35000,35,754706,35,19383865,0,849000,849000,19364614,19364614,849000,849000,0,0,0,0,850,850,849,849,838,838,CONSISTENT
27170,849347,35000,35000,0,0,0,0,0,754706,35,849312,35,852,852,1701,1161,2,0,1036,852,852,852,850,850,2,1,35000,35,35,35,10,1701,10,1701,35000,35,35000,35,754706,35,19391317,0,850000,850000,19387614,19387614,849000,849000,0,0,0,0,851,851,849,849,1161,1161,CONSISTENT
27180,849702,35000,35000,0,0,0,0,0,754706,35,849667,35,852,852,1701,1516,2,0,1036,852,852,852,850,850,12,1,35000,35,35,35,10,1701,10,1701,35000,35,35000,35,754706,35,19399505,0,850000,850000,19387614,19387614,849000,849000,0,0,0,0,851,851,849,849,1519,1519,CONSISTENT
27190,849931,35000,35000,0,0,0,0,0,754706,35,849896,35,852,852,1702,746,1,1000,734,852,852,852,851,851,22,1,35000,35,35,35,10,1702,10,1702,35000,35,35000,35,754706,35,19404772,0,850000,850000,19387614,19387614,850000,850000,0,0,0,0,851,851,850,850,746,746,CONSISTENT
27200,850254,35000,35000,0,0,0,0,0,754706,35,850219,35,852,852,1702,1069,2,1000,734,852,853,852,851,851,32,1,35000,35,35,35,10,1702,10,1702,35000,35,35000,35,754706,35,19412201,0,851000,851000,19410614,19410614,850000,850000,0,0,0,0,852,852,850,850,1069,1069,CONSISTENT
27210,850614,35000,35000,0,0,0,0,0,754706,35,850579,35,853,853,1703,1429,2,0,1073,853,853,853,851,851,10,1,35000,35,35,35,10,1703,10,1703,35000,35,35000,35,754706,35,19420481,0,851000,851000,19410614,19410614,850000,850000,0,0,0,0,852,852,850,850,1433,1434,TORN-PERSISTENT
27220,850808,35000,35000,0,0,0,0,0,754706,35,850773,35,853,853,1704,625,1,1000,531,853,853,853,852,852,20,1,35000,35,35,35,10,1704,10,1704,35000,35,35000,35,754706,35,19424989,0,851000,851000,19410614,19410614,851000,851000,0,0,0,0,852,852,851,851,627,628,TORN-PERSISTENT
27230,851126,35000,35000,0,0,0,0,0,754706,35,851091,35,853,853,1704,942,1,1000,531,853,853,853,852,852,28,1,35000,35,35,35,10,1704,10,1704,35000,35,35000,35,754706,35,19432280,0,851000,851000,19410614,19410614,851000,851000,0,0,0,0,852,852,851,851,942,942,CONSISTENT
27240,851471,35000,35000,0,0,0,0,0,754706,35,851436,35,854,854,1705,1287,2,0,1060,854,854,854,852,852,6,1,35000,35,35,35,10,1705,10,1705,35000,35,35000,35,754706,35,19440215,0,852000,852000,19433614,19433614,851000,851000,0,0,0,0,853,853,851,851,1288,1289,TORN-PERSISTENT
27250,851822,35000,35000,0,0,0,0,0,754706,35,851787,35,854,854,1705,1638,2,0,1060,854,854,854,852,852,16,1,35000,35,35,35,10,1705,10,1705,35000,35,35000,35,754706,35,19448288,0,852000,852000,19433614,19433614,851000,851000,0,0,0,0,853,853,851,851,1639,1639,CONSISTENT
27260,852003,35000,35000,0,0,0,0,0,754706,35,851968,35,854,854,1706,820,1,1000,746,854,854,854,853,853,26,1,35000,35,35,35,10,1706,10,1706,35000,35,35000,35,754706,35,19452474,0,852000,852000,19433614,19433614,852000,852000,0,0,0,0,853,853,852,852,820,820,CONSISTENT
27270,852356,35000,35000,0,0,0,0,0,754706,35,852321,35,855,855,1707,1173,2,0,1055,855,855,855,853,853,2,1,35000,35,35,35,10,1707,10,1707,35000,35,35000,35,754706,35,19460616,0,853000,853000,19456614,19456614,852000,852000,0,0,0,0,854,854,852,852,1176,1177,TORN-PERSISTENT
27280,852678,35000,35000,0,0,0,0,0,754706,35,852643,35,855,855,1707,1495,2,0,1055,855,855,855,853,853,12,1,35000,35,35,35,10,1707,10,1707,35000,35,35000,35,754706,35,19467999,0,853000,853000,19456614,19456614,852000,852000,0,0,0,0,854,854,852,852,1495,1495,CONSISTENT
27290,852855,35000,35000,0,0,0,0,0,754706,35,852820,35,855,855,1708,673,1,1000,537,855,855,855,854,854,22,1,35000,35,35,35,10,1708,10,1708,35000,35,35000,35,754706,35,19472093,0,853000,853000,19456614,19456614,853000,853000,0,0,0,0,854,854,853,853,673,673,CONSISTENT
27300,853194,35000,35000,0,0,0,0,0,754706,35,853159,35,855,855,1708,1012,2,1000,537,855,856,855,854,854,32,1,35000,35,35,35,10,1708,10,1708,35000,35,35000,35,754706,35,19479890,0,854000,854000,19479614,19479614,853000,853000,0,0,0,0,855,855,853,853,1012,1012,CONSISTENT
27310,853439,35000,35000,0,0,0,0,0,754706,35,853404,35,856,856,1709,1257,2,0,1118,856,856,856,854,854,4,1,35000,35,35,35,10,1709,10,1709,35000,35,35000,35,754706,35,19485548,0,854000,854000,19479614,19479614,853000,853000,0,0,0,0,855,855,853,853,1258,1258,CONSISTENT
27320,853752,35000,35000,0,0,0,0,0,754706,35,853717,35,856,856,1710,571,1,1000,566,856,856,856,855,855,14,1,35000,35,35,35,10,1710,10,1710,35000,35,35000,35,754706,35,19492747,0,854000,854000,19479614,19479614,854000,854000,0,0,0,0,855,855,854,854,571,571,CONSISTENT
27330,853941,35000,35000,0,0,0,0,0,754706,35,853906,35,856,856,1710,760,1,1000,566,856,856,856,855,855,22,1,35000,35,35,35,10,1710,10,1710,35000,35,35000,35,754706,35,19497094,0,854000,854000,19479614,19479614,854000,854000,0,0,0,0,855,855,854,854,760,760,CONSISTENT
27340,854304,35000,35000,0,0,0,0,0,754706,35,854269,35,857,857,1711,1123,2,0,1067,857,857,857,855,855,0,1,35000,35,35,35,10,1711,10,1711,35000,35,35000,35,754706,35,19505466,0,855000,855000,19502614,19502614,854000,854000,0,0,0,0,856,856,854,854,1126,1127,TORN-PERSISTENT
27350,854673,35000,35000,0,0,0,0,0,754706,35,854638,35,857,857,1711,1492,2,0,1067,857,857,857,855,855,10,1,35000,35,35,35,10,1711,10,1711,35000,35,35000,35,754706,35,19513976,0,855000,855000,19502614,19502614,854000,854000,0,0,0,0,856,856,854,854,1495,1495,CONSISTENT
27360,855023,35000,35000,0,0,0,0,0,754706,35,854988,35,857,857,1711,1842,2,0,1067,857,857,857,855,855,20,1,35000,35,35,35,10,1711,10,1711,35000,35,35000,35,754706,35,19521980,0,855000,855000,19502614,19502614,854000,854000,0,0,0,0,856,856,854,854,1842,1842,CONSISTENT
27370,855204,35000,35000,0,0,0,0,0,754706,35,855169,35,857,857,1712,1024,2,1000,844,857,858,857,856,856,30,1,35000,35,35,35,10,1712,10,1712,35000,35,35000,35,754706,35,19526212,0,856000,856000,19525614,19525614,855000,855000,0,0,0,0,857,857,855,855,1026,1026,CONSISTENT
27380,855526,35000,35000,0,0,0,0,0,754706,35,855491,35,858,858,1713,1346,2,0,1127,858,858,858,856,856,6,1,35000,35,35,35,10,1713,10,1713,35000,35,35000,35,754706,35,19533572,0,856000,856000,19525614,19525614,855000,855000,0,0,0,0,857,857,855,855,1347,1348,TORN-PERSISTENT
27390,855798,35000,35000,0,0,0,0,0,754706,35,855763,35,858,858,1714,619,1,1000,609,858,858,858,857,857,16,1,35000,35,35,35,10,1714,10,1714,35000,35,35000,35,754706,35,19539851,0,856000,856000,19525614,19525614,856000,856000,0,0,0,0,857,857,856,856,619,619,CONSISTENT
27400,856051,35000,35000,0,0,0,0,0,754706,35,856016,35,858,858,1714,872,1,1000,609,858,858,858,857,857,26,1,35000,35,35,35,10,1714,10,1714,35000,35,35000,35,754706,35,19545670,0,856000,856000,19525614,19525614,856000,856000,0,0,0,0,857,857,856,856,872,872,CONSISTENT
27410,856397,35000,35000,0,0,0,0,0,754706,35,856362,35,859,859,1715,1218,2,0,1053,859,859,859,857,857,4,1,35000,35,35,35,10,1715,10,1715,35000,35,35000,35,754706,35,19553628,0,857000,857000,19548614,19548614,856000,856000,0,0,0,0,858,858,856,856,1219,1219,CONSISTENT
27420,856743,35000,35000,0,0,0,0,0,754706,35,856708,35,859,859,1715,1564,2,0,1053,859,859,859,857,857,14,1,35000,35,35,35,10,1715,10,1715,35000,35,35000,35,754706,35,19561586,0,857000,857000,19548614,19548614,856000,856000,0,0,0,0,858,858,856,856,1568,1568,CONSISTENT
27430,856986,35000,35000,0,0,0,0,0,754706,35,856951,35,859,859,1716,808,1,1000,792,859,859,859,858,858,24,1,35000,35,35,35,10,1716,10,1716,35000,35,35000,35,754706,35,19567198,0,857000,857000,19548614,19548614,857000,857000,0,0,0,0,858,858,857,857,808,808,CONSISTENT
27440,857265,35000,35000,0,0,0,0,0,754706,35,857230,35,860,860,1717,1087,2,0,1016,860,860,860,858,858,0,1,35000,35,35,35,10,1717,10,1717,35000,35,35000,35,754706,35,19573638,0,858000,858000,19571614,19571614,857000,857000,0,0,0,0,859,859,857,857,1088,1088,CONSISTENT
27450,857624,35000,35000,0,0,0,0,0,754706,35,857589,35,860,860,1717,1446,2,0,1016,860,860,860,858,858,10,1,35000,35,35,35,10,1717,10,1717,35000,35,35000,35,754706,35,19581872,0,858000,858000,19571614,19571614,857000,857000,0,0,0,0,859,859,857,857,1446,1446,CONSISTENT
27460,857813,35000,35000,0,0,0,0,0,754706,35,857778,35,860,860,1718,636,1,1000,576,860,860,860,859,859,20,1,35000,35,35,35,10,1718,10,1718,35000,35,35000,35,754706,35,19586242,0,858000,858000,19571614,19571614,858000,858000,0,0,0,0,859,859,858,858,639,639,CONSISTENT
27470,858159,35000,35000,0,0,0,0,0,754706,35,858124,35,860,860,1718,982,1,1000,576,860,860,860,859,859,30,1,35000,35,35,35,10,1718,10,1718,35000,35,35000,35,754706,35,19594200,0,858000,858000,19571614,19571614,858000,858000,0,0,0,0,859,859,858,858,983,984,TORN-PERSISTENT
27480,858519,35000,35000,0,0,0,0,0,754706,35,858484,35,861,861,1719,1342,2,0,1064,861,861,861,859,859,6,1,35000,35,35,35,10,1719,10,1719,35000,35,35000,35,754706,35,19602503,0,859000,859000,19594614,19594614,858000,858000,0,0,0,0,860,860,858,858,1343,1343,CONSISTENT
27490,858841,35000,35000,0,0,0,0,0,754706,35,858806,35,861,861,1719,1664,2,0,1064,861,861,861,859,859,16,1,35000,35,35,35,10,1719,10,1719,35000,35,35000,35,754706,35,19609886,0,859000,859000,19594614,19594614,858000,858000,0,0,0,0,860,860,858,858,1664,1664,CONSISTENT
27500,859025,35000,35000,0,0,0,0,0,754706,35,858990,35,861,861,1720,849,1,1000,810,861,861,861,860,860,26,1,35000,35,35,35,10,1720,10,1720,35000,35,35000,35,754706,35,19614164,0,859000,859000,19594614,19594614,859000,859000,0,0,0,0,860,860,859,859,851,853,TORN-PERSISTENT
27510,859387,35000,35000,0,0,0,0,0,754706,35,859352,35,862,862,1721,1211,2,0,1012,862,862,862,860,860,4,1,35000,35,35,35,10,1721,10,1721,35000,35,35000,35,754706,35,19622490,0,860000,860000,19617614,19617614,859000,859000,0,0,0,0,861,861,859,859,1212,1212,CONSISTENT
27520,859730,35000,35000,0,0,0,0,0,754706,35,859695,35,862,862,1721,1554,2,0,1012,862,862,862,860,860,15,1,35000,35,35,35,10,1721,10,1721,35000,35,35000,35,754706,35,19630379,0,860000,860000,19617614,19617614,859000,859000,0,0,0,0,861,861,859,859,1556,1556,CONSISTENT
27530,859921,35000,35000,0,0,0,0,0,754706,35,859886,35,862,862,1722,746,1,1000,575,862,862,862,861,861,25,1,35000,35,35,35,10,1722,10,1722,35000,35,35000,35,754706,35,19634772,0,860000,860000,19617614,19617614,860000,860000,0,0,0,0,861,861,860,860,748,748,CONSISTENT
27540,860251,35000,35000,0,0,0,0,0,754706,35,860216,35,863,863,1723,1076,2,0,1005,863,863,863,861,861,0,1,35000,35,35,35,10,1723,10,1723,35000,35,35000,35,754706,35,19642362,0,861000,861000,19640614,19640614,860000,860000,0,0,0,0,862,862,860,860,1076,1076,CONSISTENT
27550,860618,35000,35000,0,0,0,0,0,754706,35,860583,35,863,863,1723,1443,2,0,1005,863,863,863,861,861,12,1,35000,35,35,35,10,1723,10,1723,35000,35,35000,35,754706,35,19650803,0,861000,861000,19640614,19640614,860000,860000,0,0,0,0,862,862,860,860,1444,1444,CONSISTENT
27560,860980,35000,35000,0,0,0,0,0,754706,35,860945,35,863,863,1723,1805,2,0,1005,863,863,863,861,861,22,1,35000,35,35,35,10,1723,10,1723,35000,35,35000,35,754706,35,19659152,0,861000,861000,19640614,19640614,860000,860000,0,0,0,0,862,862,860,860,1808,1808,CONSISTENT
27570,861162,35000,35000,0,0,0,0,0,754706,35,861127,35,863,863,1724,988,1,1000,827,863,863,863,862,862,32,1,35000,35,35,35,10,1724,10,1724,35000,35,35000,35,754706,35,19663384,0,861000,861000,19640614,19640614,861000,861000,0,0,0,0,862,862,861,861,991,991,CONSISTENT
27580,861520,35000,35000,0,0,0,0,0,754706,35,861485,35,864,864,1725,1346,2,0,1038,864,864,864,862,862,8,1,35000,35,35,35,10,1725,10,1725,35000,35,35000,35,754706,35,19671595,0,862000,862000,19663614,19663614,861000,861000,0,0,0,0,863,863,861,861,1347,1347,CONSISTENT
27590,861760,35000,35000,0,0,0,0,0,754706,35,861725,35,864,864,1726,587,1,1000,582,864,864,864,863,863,16,1,35000,35,35,35,10,1726,10,1726,35000,35,35000,35,754706,35,19677115,0,862000,862000,19663614,19663614,862000,862000,0,0,0,0,863,863,862,862,587,587,CONSISTENT
27600,862002,35000,35000,0,0,0,0,0,754706,35,861967,35,864,864,1726,829,1,1000,582,864,864,864,863,863,27,1,35000,35,35,35,10,1726,10,1726,35000,35,35000,35,754706,35,19682704,0,862000,862000,19663614,19663614,862000,862000,0,0,0,0,863,863,862,862,831,831,CONSISTENT
27610,862259,35000,35000,0,0,0,0,0,754706,35,862224,35,865,865,1727,1086,2,0,1062,865,865,865,863,863,0,1,35000,35,35,35,10,1727,10,1727,35000,35,35000,35,754706,35,19688592,0,863000,863000,19686614,19686614,862000,862000,0,0,0,0,864,864,862,862,1087,1087,CONSISTENT
27620,862618,35000,35000,0,0,0,0,0,754706,35,862583,35,865,865,1727,1445,2,0,1062,865,865,865,863,863,10,1,35000,35,35,35,10,1727,10,1727,35000,35,35000,35,754706,35,19696849,0,863000,863000,19686614,19686614,862000,862000,0,0,0,0,864,864,862,862,1445,1445,CONSISTENT
27630,862796,35000,35000,0,0,0,0,0,754706,35,862761,35,865,865,1728,624,1,1000,611,865,865,865,864,864,20,1,35000,35,35,35,10,1728,10,1728,35000,35,35000,35,754706,35,19700966,0,863000,863000,19686614,19686614,863000,863000,0,0,0,0,864,864,863,863,624,624,CONSISTENT
27640,863121,35000,35000,0,0,0,0,0,754706,35,863086,35,865,865,1728,949,1,1000,611,865,865,865,864,864,30,1,35000,35,35,35,10,1728,10,1728,35000,35,35000,35,754706,35,19708441,0,863000,863000,19686614,19686614,863000,863000,0,0,0,0,864,864,863,863,949,949,CONSISTENT
27650,863472,35000,35000,0,0,0,0,0,754706,35,863437,35,866,866,1729,1300,2,0,1002,866,866,866,864,864,8,1,35000,35,35,35,10,1729,10,1729,35000,35,35000,35,754706,35,19716537,0,864000,864000,19709614,19709614,863000,863000,0,0,0,0,865,865,863,863,1301,1301,CONSISTENT
