elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
26800,771871,99000,99000,0,0,0,0,0,2219715,99,771772,99,774,774,1546,544,1,1000,457,774,774,774,773,773,30,1,99000,99,99,99,5,1546,5,1546,99000,99,99000,99,2219715,99,17606117,0,772000,772000,17593605,17593605,772000,772000,0,0,0,0,773,773,772,772,547,547,CONSISTENT
26810,772066,99000,99000,0,0,0,0,0,2219715,99,771967,99,774,774,1546,739,1,1000,457,774,774,774,773,773,39,1,99000,99,99,99,5,1546,5,1546,99000,99,99000,99,2219715,99,17610602,0,772000,772000,17593605,17593605,772000,772000,0,0,0,0,773,773,772,772,740,740,CONSISTENT
26820,772272,99000,99000,0,0,0,0,0,2219715,99,772173,99,774,774,1546,945,1,1000,457,774,774,774,773,773,49,1,99000,99,99,99,5,1546,5,1546,99000,99,99000,99,2219715,99,17615340,0,772000,772000,17593605,17593605,772000,772000,0,0,0,0,773,773,772,772,945,945,CONSISTENT
26831,772426,99000,99000,0,0,0,0,0,2219715,99,772327,99,775,775,1547,1099,2,0,1018,775,775,775,773,773,4,1,99000,99,99,99,5,1547,5,1547,99000,99,99000,99,2219715,99,17618882,0,773000,773000,17616605,17616605,772000,772000,0,0,0,0,774,774,772,772,1099,1099,CONSISTENT
26840,772615,99000,99000,0,0,0,0,0,2219715,99,772516,99,775,775,1548,289,1,1000,282,775,775,775,774,774,14,1,99000,99,99,99,5,1548,5,1548,99000,99,99000,99,2219715,99,17623252,0,773000,773000,17616605,17616605,773000,773000,0,0,0,0,774,774,773,773,290,290,CONSISTENT
26850,772729,99000,99000,0,0,0,0,0,2219715,99,772630,99,775,775,1548,403,1,1000,282,775,775,775,774,774,24,1,99000,99,99,99,5,1548,5,1548,99000,99,99000,99,2219715,99,17625874,0,773000,773000,17616605,17616605,773000,773000,0,0,0,0,774,774,773,773,403,403,CONSISTENT
26860,772952,99000,99000,0,0,0,0,0,2219715,99,772853,99,775,775,1548,626,1,1000,282,775,775,775,774,774,34,1,99000,99,99,99,5,1548,5,1548,99000,99,99000,99,2219715,99,17631003,0,773000,773000,17616605,17616605,773000,773000,0,0,0,0,774,774,773,773,630,630,CONSISTENT
26870,773187,99000,99000,0,0,0,0,0,2219715,99,773088,99,775,775,1548,861,1,1000,282,775,775,775,774,774,44,1,99000,99,99,99,5,1548,5,1548,99000,99,99000,99,2219715,99,17636431,0,773000,773000,17616605,17616605,773000,773000,0,0,0,0,774,774,773,773,864,864,CONSISTENT
26880,773407,99000,99000,0,0,0,0,0,2219715,99,773308,99,776,776,1549,1081,2,0,1044,776,776,776,774,774,0,1,99000,99,99,99,5,1549,5,1549,99000,99,99000,99,2219715,99,17641468,0,774000,774000,17639605,17639605,773000,773000,0,0,0,0,775,775,773,773,1083,1083,CONSISTENT
26890,773643,99000,99000,0,0,0,0,0,2219715,99,773544,99,776,776,1549,1317,2,0,1044,776,776,776,774,774,10,1,99000,99,99,99,5,1549,5,1549,99000,99,99000,99,2219715,99,17646919,0,774000,774000,17639605,17639605,773000,773000,0,0,0,0,775,775,773,773,1319,1319,CONSISTENT
26900,773775,99000,99000,0,0,0,0,0,2219715,99,773676,99,776,776,1550,450,1,1000,374,776,776,776,775,775,20,1,99000,99,99,99,5,1550,5,1550,99000,99,99000,99,2219715,99,17649955,0,774000,774000,17639605,17639605,774000,774000,0,0,0,0,775,775,774,774,450,450,CONSISTENT
26910,774012,99000,99000,0,0,0,0,0,2219715,99,773913,99,776,776,1550,688,1,1000,374,776,776,776,775,775,32,1,99000,99,99,99,5,1550,5,1550,99000,99,99000,99,2219715,99,17655429,0,774000,774000,17639605,17639605,774000,774000,0,0,0,0,775,775,774,774,688,688,CONSISTENT
26920,774258,99000,99000,0,0,0,0,0,2219715,99,774159,99,776,776,1550,933,1,1000,374,776,776,776,775,775,42,1,99000,99,99,99,5,1550,5,1550,99000,99,99000,99,2219715,99,17661064,0,774000,774000,17639605,17639605,774000,774000,0,0,0,0,775,775,774,774,935,935,CONSISTENT
26930,774472,99000,99000,0,0,0,0,0,2219715,99,774373,99,777,777,1551,1147,2,0,1020,777,777,777,775,775,4,1,99000,99,99,99,5,1551,5,1551,99000,99,99000,99,2219715,99,17666032,0,775000,775000,17662605,17662605,774000,774000,0,0,0,0,776,776,774,774,1151,1153,TORN-PERSISTENT
26940,774713,99000,99000,0,0,0,0,0,2219715,99,774614,99,777,777,1551,1388,2,0,1020,777,777,777,775,775,14,1,99000,99,99,99,5,1551,5,1551,99000,99,99000,99,2219715,99,17671529,0,775000,775000,17662605,17662605,774000,774000,0,0,0,0,776,776,774,774,1389,1389,CONSISTENT
26950,774837,99000,99000,0,0,0,0,0,2219715,99,774738,99,777,777,1552,513,1,1000,506,777,777,777,776,776,25,1,99000,99,99,99,5,1552,5,1552,99000,99,99000,99,2219715,99,17674404,0,775000,775000,17662605,17662605,775000,775000,0,0,0,0,776,776,775,775,513,513,CONSISTENT
26960,775083,99000,99000,0,0,0,0,0,2219715,99,774984,99,777,777,1552,759,1,1000,506,777,777,777,776,776,35,1,99000,99,99,99,5,1552,5,1552,99000,99,99000,99,2219715,99,17680062,0,775000,775000,17662605,17662605,775000,775000,0,0,0,0,776,776,775,775,760,760,CONSISTENT
26970,775327,99000,99000,0,0,0,0,0,2219715,99,775228,99,777,777,1552,1003,2,1000,506,777,778,777,776,776,45,1,99000,99,99,99,5,1552,5,1552,99000,99,99000,99,2219715,99,17685674,0,776000,776000,17685605,17685605,775000,775000,0,0,0,0,777,777,775,775,1005,1005,CONSISTENT
26980,775549,99000,99000,0,0,0,0,0,2219715,99,775450,99,778,778,1553,1225,2,0,1024,778,778,778,776,776,8,1,99000,99,99,99,5,1553,5,1553,99000,99,99000,99,2219715,99,17690780,0,776000,776000,17685605,17685605,775000,775000,0,0,0,0,777,777,775,775,1228,1228,CONSISTENT
26990,775682,99000,99000,0,0,0,0,0,2219715,99,775583,99,778,778,1554,359,1,1000,350,778,778,778,777,777,18,1,99000,99,99,99,5,1554,5,1554,99000,99,99000,99,2219715,99,17693862,0,776000,776000,17685605,17685605,776000,776000,0,0,0,0,777,777,776,776,359,359,CONSISTENT
27000,775921,99000,99000,0,0,0,0,0,2219715,99,775822,99,778,778,1554,598,1,1000,350,778,778,778,777,777,28,1,99000,99,99,99,5,1554,5,1554,99000,99,99000,99,2219715,99,17699382,0,776000,776000,17685605,17685605,776000,776000,0,0,0,0,777,777,776,776,600,601,TORN-PERSISTENT
27010,776078,99000,99000,0,0,0,0,0,2219715,99,775979,99,778,778,1554,755,1,1000,350,778,778,778,777,777,36,1,99000,99,99,99,5,1554,5,1554,99000,99,99000,99,2219715,99,17702970,0,776000,776000,17685605,17685605,776000,776000,0,0,0,0,777,777,776,776,756,756,CONSISTENT
27020,776304,99000,99000,0,0,0,0,0,2219715,99,776205,99,778,778,1554,981,1,1000,350,778,778,778,777,777,47,1,99000,99,99,99,5,1554,5,1554,99000,99,99000,99,2219715,99,17708168,0,776000,776000,17685605,17685605,776000,776000,0,0,0,0,777,777,776,776,983,983,CONSISTENT
27030,776523,99000,99000,0,0,0,0,0,2219715,99,776424,99,779,779,1555,1200,2,0,1003,779,779,779,777,777,8,1,99000,99,99,99,5,1555,5,1555,99000,99,99000,99,2219715,99,17713205,0,777000,777000,17708605,17708605,776000,776000,0,0,0,0,778,778,776,776,1201,1201,CONSISTENT
27040,776685,99000,99000,0,0,0,0,0,2219715,99,776586,99,779,779,1556,363,1,1000,346,779,779,779,778,778,18,1,99000,99,99,99,5,1556,5,1556,99000,99,99000,99,2219715,99,17716954,0,777000,777000,17708605,17708605,777000,777000,0,0,0,0,778,778,777,777,363,363,CONSISTENT
27050,776887,99000,99000,0,0,0,0,0,2219715,99,776788,99,779,779,1556,565,1,1000,346,779,779,779,778,778,28,1,99000,99,99,99,5,1556,5,1556,99000,99,99000,99,2219715,99,17721600,0,777000,777000,17708605,17708605,777000,777000,0,0,0,0,778,778,777,777,566,566,CONSISTENT
27060,777120,99000,99000,0,0,0,0,0,2219715,99,777021,99,779,779,1556,798,1,1000,346,779,779,779,778,778,38,1,99000,99,99,99,5,1556,5,1556,99000,99,99000,99,2219715,99,17726959,0,777000,777000,17708605,17708605,777000,777000,0,0,0,0,778,778,777,777,798,798,CONSISTENT
27070,777344,99000,99000,0,0,0,0,0,2219715,99,777245,99,780,780,1557,1022,2,0,1005,780,780,780,778,778,0,1,99000,99,99,99,5,1557,5,1557,99000,99,99000,99,2219715,99,17732111,0,778000,778000,17731605,17731605,777000,777000,0,0,0,0,779,779,777,777,1024,1024,CONSISTENT
27080,777550,99000,99000,0,0,0,0,0,2219715,99,777451,99,780,780,1557,1228,2,0,1005,780,780,780,778,778,8,1,99000,99,99,99,5,1557,5,1557,99000,99,99000,99,2219715,99,17736849,0,778000,778000,17731605,17731605,777000,777000,0,0,0,0,779,779,777,777,1228,1228,CONSISTENT
27090,777758,99000,99000,0,0,0,0,0,2219715,99,777659,99,780,780,1558,437,1,1000,431,780,780,780,779,779,19,1,99000,99,99,99,5,1558,5,1558,99000,99,99000,99,2219715,99,17741656,0,778000,778000,17731605,17731605,778000,778000,0,0,0,0,779,779,778,778,437,437,CONSISTENT
27100,777893,99000,99000,0,0,0,0,0,2219715,99,777794,99,780,780,1558,572,1,1000,431,780,780,780,779,779,29,1,99000,99,99,99,5,1558,5,1558,99000,99,99000,99,2219715,99,17744761,0,778000,778000,17731605,17731605,778000,778000,0,0,0,0,779,779,778,778,573,573,CONSISTENT
27110,778114,99000,99000,0,0,0,0,0,2219715,99,778015,99,780,780,1558,793,1,1000,431,780,780,780,779,779,39,1,99000,99,99,99,5,1558,5,1558,99000,99,99000,99,2219715,99,17749844,0,778000,778000,17731605,17731605,778000,778000,0,0,0,0,779,779,778,778,794,794,CONSISTENT
27120,778308,99000,99000,0,0,0,0,0,2219715,99,778209,99,780,780,1558,987,1,1000,431,780,780,780,779,779,49,1,99000,99,99,99,5,1558,5,1558,99000,99,99000,99,2219715,99,17754306,0,778000,778000,17731605,17731605,778000,778000,0,0,0,0,779,779,778,778,988,989,TORN-PERSISTENT
27130,778520,99000,99000,0,0,0,0,0,2219715,99,778421,99,781,781,1559,1199,2,0,1002,781,781,781,779,779,8,1,99000,99,99,99,5,1559,5,1559,99000,99,99000,99,2219715,99,17759205,0,779000,779000,17754605,17754605,778000,778000,0,0,0,0,780,780,778,778,1200,1200,CONSISTENT
27140,778702,99000,99000,0,0,0,0,0,2219715,99,778603,99,781,781,1559,1382,2,0,1002,781,781,781,779,779,18,1,99000,99,99,99,5,1559,5,1559,99000,99,99000,99,2219715,99,17763414,0,779000,779000,17754605,17754605,778000,778000,0,0,0,0,780,780,778,778,1384,1384,CONSISTENT
27150,778810,99000,99000,0,0,0,0,0,2219715,99,778711,99,781,781,1560,490,1,1000,388,781,781,781,780,780,28,1,99000,99,99,99,5,1560,5,1560,99000,99,99000,99,2219715,99,17765875,0,779000,779000,17754605,17754605,779000,779000,0,0,0,0,780,780,779,779,493,493,CONSISTENT
27160,779009,99000,99000,0,0,0,0,0,2219715,99,778910,99,781,781,1560,689,1,1000,388,781,781,781,780,780,39,1,99000,99,99,99,5,1560,5,1560,99000,99,99000,99,2219715,99,17770452,0,779000,779000,17754605,17754605,779000,779000,0,0,0,0,780,780,779,779,691,692,TORN-PERSISTENT
27170,779204,99000,99000,0,0,0,0,0,2219715,99,779105,99,781,781,1560,884,1,1000,388,781,781,781,780,780,47,1,99000,99,99,99,5,1560,5,1560,99000,99,99000,99,2219715,99,17774937,0,779000,779000,17754605,17754605,779000,779000,0,0,0,0,780,780,779,779,885,886,TORN-PERSISTENT
27180,779419,99000,99000,0,0,0,0,0,2219715,99,779320,99,782,782,1561,1099,2,0,1021,782,782,782,780,780,2,1,99000,99,99,99,5,1561,5,1561,99000,99,99000,99,2219715,99,17779882,0,780000,780000,17777605,17777605,779000,779000,0,0,0,0,781,781,779,779,1100,1100,CONSISTENT
27190,779629,99000,99000,0,0,0,0,0,2219715,99,779530,99,782,782,1562,310,1,1000,304,782,782,782,781,781,13,1,99000,99,99,99,5,1562,5,1562,99000,99,99000,99,2219715,99,17784735,0,780000,780000,17777605,17777605,780000,780000,0,0,0,0,781,781,780,780,310,310,CONSISTENT
27200,779743,99000,99000,0,0,0,0,0,2219715,99,779644,99,782,782,1562,424,1,1000,304,782,782,782,781,781,22,1,99000,99,99,99,5,1562,5,1562,99000,99,99000,99,2219715,99,17787357,0,780000,780000,17777605,17777605,780000,780000,0,0,0,0,781,781,780,780,425,425,CONSISTENT
27211,779926,99000,99000,0,0,0,0,0,2219715,99,779827,99,782,782,1562,607,1,1000,304,782,782,782,781,781,34,1,99000,99,99,99,5,1562,5,1562,99000,99,99000,99,2219715,99,17791589,0,780000,780000,17777605,17777605,780000,780000,0,0,0,0,781,781,780,780,608,608,CONSISTENT
27220,780112,99000,99000,0,0,0,0,0,2219715,99,780013,99,782,782,1562,793,1,1000,304,782,782,782,781,781,42,1,99000,99,99,99,5,1562,5,1562,99000,99,99000,99,2219715,99,17795844,0,780000,780000,17777605,17777605,780000,780000,0,0,0,0,781,781,780,780,794,794,CONSISTENT
27230,780329,99000,99000,0,0,0,0,0,2219715,99,780230,99,782,782,1562,1010,2,1000,304,782,783,782,781,781,53,1,99000,99,99,99,5,1562,5,1562,99000,99,99000,99,2219715,99,17800835,0,781000,781000,17800605,17800605,780000,780000,0,0,0,0,782,782,780,780,1010,1010,CONSISTENT
27240,780535,99000,99000,0,0,0,0,0,2219715,99,780436,99,783,783,1563,1216,2,0,1045,783,783,783,781,781,8,1,99000,99,99,99,5,1563,5,1563,99000,99,99000,99,2219715,99,17805573,0,781000,781000,17800605,17800605,780000,780000,0,0,0,0,782,782,780,780,1216,1216,CONSISTENT
27250,780651,99000,99000,0,0,0,0,0,2219715,99,780552,99,783,783,1564,333,1,1000,228,783,783,783,782,782,18,1,99000,99,99,99,5,1564,5,1564,99000,99,99000,99,2219715,99,17808264,0,781000,781000,17800605,17800605,781000,781000,0,0,0,0,782,782,781,781,333,333,CONSISTENT
27261,780873,99000,99000,0,0,0,0,0,2219715,99,780774,99,783,783,1564,555,1,1000,228,783,783,783,782,782,28,1,99000,99,99,99,5,1564,5,1564,99000,99,99000,99,2219715,99,17813370,0,781000,781000,17800605,17800605,781000,781000,0,0,0,0,782,782,781,781,558,558,CONSISTENT
27270,781067,99000,99000,0,0,0,0,0,2219715,99,780968,99,783,783,1564,749,1,1000,228,783,783,783,782,782,38,1,99000,99,99,99,5,1564,5,1564,99000,99,99000,99,2219715,99,17817832,0,781000,781000,17800605,17800605,781000,781000,0,0,0,0,782,782,781,781,751,752,TORN-PERSISTENT
27280,781290,99000,99000,0,0,0,0,0,2219715,99,781191,99,783,783,1564,972,1,1000,228,783,783,783,782,782,48,1,99000,99,99,99,5,1564,5,1564,99000,99,99000,99,2219715,99,17822961,0,781000,781000,17800605,17800605,781000,781000,0,0,0,0,782,782,781,781,973,973,CONSISTENT
27290,781504,99000,99000,0,0,0,0,0,2219715,99,781405,99,784,784,1565,1186,2,0,1003,784,784,784,782,782,8,1,99000,99,99,99,5,1565,5,1565,99000,99,99000,99,2219715,99,17827883,0,782000,782000,17823605,17823605,781000,781000,0,0,0,0,783,783,781,781,1186,1186,CONSISTENT
27300,781727,99000,99000,0,0,0,0,0,2219715,99,781628,99,784,784,1565,1409,2,0,1003,784,784,784,782,782,17,1,99000,99,99,99,5,1565,5,1565,99000,99,99000,99,2219715,99,17833035,0,782000,782000,17823605,17823605,781000,781000,0,0,0,0,783,783,781,781,1410,1410,CONSISTENT
27310,781745,99000,99000,0,0,0,0,0,2219715,99,781646,99,784,784,1566,428,1,1000,415,784,784,784,783,783,26,1,99000,99,99,99,5,1566,5,1566,99000,99,99000,99,2219715,99,17833449,0,782000,782000,17823605,17823605,782000,782000,0,0,0,0,783,783,782,782,428,428,CONSISTENT
27320,781967,99000,99000,0,0,0,0,0,2219715,99,781868,99,784,784,1566,650,1,1000,415,784,784,784,783,783,36,1,99000,99,99,99,5,1566,5,1566,99000,99,99000,99,2219715,99,17838578,0,782000,782000,17823605,17823605,782000,782000,0,0,0,0,783,783,782,782,651,651,CONSISTENT
27330,782161,99000,99000,0,0,0,0,0,2219715,99,782062,99,784,784,1566,844,1,1000,415,784,784,784,783,783,46,1,99000,99,99,99,5,1566,5,1566,99000,99,99000,99,2219715,99,17843017,0,782000,782000,17823605,17823605,782000,782000,0,0,0,0,783,783,782,782,845,845,CONSISTENT
27340,782374,99000,99000,0,0,0,0,0,2219715,99,782275,99,785,785,1567,1057,2,0,1016,785,785,785,783,783,0,1,99000,99,99,99,5,1567,5,1567,99000,99,99000,99,2219715,99,17847916,0,783000,783000,17846605,17846605,782000,782000,0,0,0,0,784,784,782,782,1058,1059,TORN-PERSISTENT
27350,782589,99000,99000,0,0,0,0,0,2219715,99,782490,99,785,785,1567,1272,2,0,1016,785,785,785,783,783,12,1,99000,99,99,99,5,1567,5,1567,99000,99,99000,99,2219715,99,17852861,0,783000,783000,17846605,17846605,782000,782000,0,0,0,0,784,784,782,782,1274,1274,CONSISTENT
27360,782681,99000,99000,0,0,0,0,0,2219715,99,782582,99,785,785,1568,365,1,1000,277,785,785,785,784,784,20,1,99000,99,99,99,5,1568,5,1568,99000,99,99000,99,2219715,99,17855023,0,783000,783000,17846605,17846605,783000,783000,0,0,0,0,784,784,783,783,366,366,CONSISTENT
27370,782902,99000,99000,0,0,0,0,0,2219715,99,782803,99,785,785,1568,586,1,1000,277,785,785,785,784,784,30,1,99000,99,99,99,5,1568,5,1568,99000,99,99000,99,2219715,99,17860083,0,783000,783000,17846605,17846605,783000,783000,0,0,0,0,784,784,783,783,586,586,CONSISTENT
27380,783123,99000,99000,0,0,0,0,0,2219715,99,783024,99,785,785,1568,807,1,1000,277,785,785,785,784,784,40,1,99000,99,99,99,5,1568,5,1568,99000,99,99000,99,2219715,99,17865189,0,783000,783000,17846605,17846605,783000,783000,0,0,0,0,784,784,783,783,808,808,CONSISTENT
27390,783344,99000,99000,0,0,0,0,0,2219715,99,783245,99,786,786,1569,1028,2,0,1011,786,786,786,784,784,0,1,99000,99,99,99,5,1569,5,1569,99000,99,99000,99,2219715,99,17870249,0,784000,784000,17869605,17869605,783000,783000,0,0,0,0,785,785,783,783,1028,1028,CONSISTENT
27400,783550,99000,99000,0,0,0,0,0,2219715,99,783451,99,786,786,1569,1234,2,0,1011,786,786,786,784,784,10,1,99000,99,99,99,5,1569,5,1569,99000,99,99000,99,2219715,99,17874987,0,784000,784000,17869605,17869605,783000,783000,0,0,0,0,785,785,783,783,1234,1234,CONSISTENT
27410,783638,99000,99000,0,0,0,0,0,2219715,99,783539,99,786,786,1570,324,1,1000,254,786,786,786,785,785,20,1,99000,99,99,99,5,1570,5,1570,99000,99,99000,99,2219715,99,17877057,0,784000,784000,17869605,17869605,784000,784000,0,0,0,0,785,785,784,784,324,324,CONSISTENT
27420,783842,99000,99000,0,0,0,0,0,2219715,99,783743,99,786,786,1570,527,1,1000,254,786,786,786,785,785,30,1,99000,99,99,99,5,1570,5,1570,99000,99,99000,99,2219715,99,17881726,0,784000,784000,17869605,17869605,784000,784000,0,0,0,0,785,785,784,784,528,528,CONSISTENT
27430,784066,99000,99000,0,0,0,0,0,2219715,99,783967,99,786,786,1570,751,1,1000,254,786,786,786,785,785,40,1,99000,99,99,99,5,1570,5,1570,99000,99,99000,99,2219715,99,17886901,0,784000,784000,17869605,17869605,784000,784000,0,0,0,0,785,785,784,784,752,752,CONSISTENT
27440,784275,99000,99000,0,0,0,0,0,2219715,99,784176,99,786,786,1570,960,1,1000,254,786,786,786,785,785,49,1,99000,99,99,99,5,1570,5,1570,99000,99,99000,99,2219715,99,17891685,0,784000,784000,17869605,17869605,784000,784000,0,0,0,0,785,785,784,784,960,960,CONSISTENT
27450,784493,99000,99000,0,0,0,0,0,2219715,99,784394,99,787,787,1571,1178,2,0,1016,787,787,787,785,785,6,1,99000,99,99,99,5,1571,5,1571,99000,99,99000,99,2219715,99,17896699,0,785000,785000,17892605,17892605,784000,784000,0,0,0,0,786,786,784,784,1178,1178,CONSISTENT
27460,784682,99000,99000,0,0,0,0,0,2219715,99,784583,99,787,787,1571,1367,2,0,1016,787,787,787,785,785,16,1,99000,99,99,99,5,1571,5,1571,99000,99,99000,99,2219715,99,17901046,0,785000,785000,17892605,17892605,784000,784000,0,0,0,0,786,786,784,784,1367,1367,CONSISTENT
27470,784781,99000,99000,0,0,0,0,0,2219715,99,784682,99,787,787,1572,467,1,1000,445,787,787,787,786,786,26,1,99000,99,99,99,5,1572,5,1572,99000,99,99000,99,2219715,99,17903346,0,785000,785000,17892605,17892605,785000,785000,0,0,0,0,786,786,785,785,467,467,CONSISTENT
27480,784980,99000,99000,0,0,0,0,0,2219715,99,784881,99,787,787,1572,666,1,1000,445,787,787,787,786,786,36,1,99000,99,99,99,5,1572,5,1572,99000,99,99000,99,2219715,99,17907923,0,785000,785000,17892605,17892605,785000,785000,0,0,0,0,786,786,785,785,667,667,CONSISTENT
27490,785198,99000,99000,0,0,0,0,0,2219715,99,785099,99,787,787,1572,884,1,1000,445,787,787,787,786,786,46,1,99000,99,99,99,5,1572,5,1572,99000,99,99000,99,2219715,99,17912937,0,785000,785000,17892605,17892605,785000,785000,0,0,0,0,786,786,785,785,885,885,CONSISTENT
27500,785418,99000,99000,0,0,0,0,0,2219715,99,785319,99,788,788,1573,1104,2,0,1028,788,788,788,786,786,2,1,99000,99,99,99,5,1573,5,1573,99000,99,99000,99,2219715,99,17918020,0,786000,786000,17915605,17915605,785000,785000,0,0,0,0,787,787,785,785,1105,1105,CONSISTENT
27510,785613,99000,99000,0,0,0,0,0,2219715,99,785514,99,788,788,1573,1299,2,0,1028,788,788,788,786,786,10,1,99000,99,99,99,5,1573,5,1573,99000,99,99000,99,2219715,99,17922482,0,786000,786000,17915605,17915605,785000,785000,0,0,0,0,787,787,785,785,1299,1299,CONSISTENT
27520,785724,99000,99000,0,0,0,0,0,2219715,99,785625,99,788,788,1574,411,1,1000,409,788,788,788,787,787,20,1,99000,99,99,99,5,1574,5,1574,99000,99,99000,99,2219715,99,17925058,0,786000,786000,17915605,17915605,786000,786000,0,0,0,0,787,787,786,786,411,411,CONSISTENT
27530,785931,99000,99000,0,0,0,0,0,2219715,99,785832,99,788,788,1574,618,1,1000,409,788,788,788,787,787,32,1,99000,99,99,99,5,1574,5,1574,99000,99,99000,99,2219715,99,17929819,0,786000,786000,17915605,17915605,786000,786000,0,0,0,0,787,787,786,786,618,618,CONSISTENT
27540,786140,99000,99000,0,0,0,0,0,2219715,99,786041,99,788,788,1574,827,1,1000,409,788,788,788,787,787,41,1,99000,99,99,99,5,1574,5,1574,99000,99,99000,99,2219715,99,17934626,0,786000,786000,17915605,17915605,786000,786000,0,0,0,0,787,787,786,786,828,828,CONSISTENT
27550,786331,99000,99000,0,0,0,0,0,2219715,99,786232,99,789,789,1575,1018,2,0,1013,789,789,789,787,787,0,1,99000,99,99,99,5,1575,5,1575,99000,99,99000,99,2219715,99,17939019,0,787000,787000,17938605,17938605,786000,786000,0,0,0,0,788,788,786,786,1019,1019,CONSISTENT
27560,786530,99000,99000,0,0,0,0,0,2219715,99,786431,99,789,789,1575,1217,2,0,1013,789,789,789,787,787,8,1,99000,99,99,99,5,1575,5,1575,99000,99,99000,99,2219715,99,17943596,0,787000,787000,17938605,17938605,786000,786000,0,0,0,0,788,788,786,786,1217,1217,CONSISTENT
27570,786622,99000,99000,0,0,0,0,0,2219715,99,786523,99,789,789,1576,310,1,1000,303,789,789,789,788,788,18,1,99000,99,99,99,5,1576,5,1576,99000,99,99000,99,2219715,99,17945735,0,787000,787000,17938605,17938605,787000,787000,0,0,0,0,788,788,787,787,310,310,CONSISTENT
27580,786825,99000,99000,0,0,0,0,0,2219715,99,786726,99,789,789,1576,513,1,1000,303,789,789,789,788,788,29,1,99000,99,99,99,5,1576,5,1576,99000,99,99000,99,2219715,99,17950404,0,787000,787000,17938605,17938605,787000,787000,0,0,0,0,788,788,787,787,513,513,CONSISTENT
27590,787019,99000,99000,0,0,0,0,0,2219715,99,786920,99,789,789,1576,707,1,1000,303,789,789,789,788,788,39,1,99000,99,99,99,5,1576,5,1576,99000,99,99000,99,2219715,99,17954866,0,787000,787000,17938605,17938605,787000,787000,0,0,0,0,788,788,787,787,707,707,CONSISTENT
27600,787164,99000,99000,0,0,0,0,0,2219715,99,787065,99,789,789,1576,852,1,1000,303,789,789,789,788,788,49,1,99000,99,99,99,5,1576,5,1576,99000,99,99000,99,2219715,99,17958201,0,787000,787000,17938605,17938605,787000,787000,0,0,0,0,788,788,787,787,853,854,TORN-PERSISTENT
27610,787256,99000,99000,0,0,0,0,0,2219715,99,787157,99,789,789,1576,944,1,1000,303,789,789,789,788,788,58,1,99000,99,99,99,5,1576,5,1576,99000,99,99000,99,2219715,99,17960317,0,787000,787000,17938605,17938605,787000,787000,0,0,0,0,788,788,787,787,944,944,CONSISTENT
27620,787487,99000,99000,0,0,0,0,0,2219715,99,787388,99,790,790,1577,1175,2,0,1024,790,790,790,788,788,4,1,99000,99,99,99,5,1577,5,1577,99000,99,99000,99,2219715,99,17965630,0,788000,788000,17961605,17961605,787000,787000,0,0,0,0,789,789,787,787,1177,1177,CONSISTENT
27630,787650,99000,99000,0,0,0,0,0,2219715,99,787551,99,790,790,1578,339,1,1000,329,790,790,790,789,789,14,1,99000,99,99,99,5,1578,5,1578,99000,99,99000,99,2219715,99,17969402,0,788000,788000,17961605,17961605,788000,788000,0,0,0,0,789,789,788,788,339,339,CONSISTENT
