elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
23200,688328,99000,99000,0,0,0,0,0,2219715,99,688229,99,690,690,1378,917,1,1000,742,690,690,690,689,689,28,1,99000,99,99,99,5,1378,5,1378,99000,99,99000,99,2219715,99,15682719,0,688000,688000,15661605,15661605,688000,688000,0,0,0,0,689,689,688,688,920,921,TORN-PERSISTENT
23210,688643,99000,99000,0,0,0,0,0,2219715,99,688544,99,691,691,1379,1232,2,0,1063,691,691,691,689,689,4,1,99000,99,99,99,5,1379,5,1379,99000,99,99000,99,2219715,99,15689941,0,689000,689000,15684605,15684605,688000,688000,0,0,0,0,690,690,688,688,1233,1233,CONSISTENT
23220,688904,99000,99000,0,0,0,0,0,2219715,99,688805,99,691,691,1380,494,1,1000,484,691,691,691,690,690,14,1,99000,99,99,99,5,1380,5,1380,99000,99,99000,99,2219715,99,15695967,0,689000,689000,15684605,15684605,689000,689000,0,0,0,0,690,690,689,689,494,494,CONSISTENT
23230,689171,99000,99000,0,0,0,0,0,2219715,99,689072,99,691,691,1380,761,1,1000,484,691,691,691,690,690,24,1,99000,99,99,99,5,1380,5,1380,99000,99,99000,99,2219715,99,15702108,0,689000,689000,15684605,15684605,689000,689000,0,0,0,0,690,690,689,689,765,765,CONSISTENT
23240,689500,99000,99000,0,0,0,0,0,2219715,99,689401,99,692,692,1381,1090,2,0,1015,692,692,692,690,690,2,1,99000,99,99,99,5,1381,5,1381,99000,99,99000,99,2219715,99,15709698,0,690000,690000,15707605,15707605,689000,689000,0,0,0,0,691,691,689,689,1093,1093,CONSISTENT
23250,689818,99000,99000,0,0,0,0,0,2219715,99,689719,99,692,692,1381,1408,2,0,1015,692,692,692,690,690,12,1,99000,99,99,99,5,1381,5,1381,99000,99,99000,99,2219715,99,15717012,0,690000,690000,15707605,15707605,689000,689000,0,0,0,0,691,691,689,689,1409,1409,CONSISTENT
23261,689989,99000,99000,0,0,0,0,0,2219715,99,689890,99,692,692,1382,580,1,1000,573,692,692,692,691,691,22,1,99000,99,99,99,5,1382,5,1382,99000,99,99000,99,2219715,99,15720945,0,690000,690000,15707605,15707605,690000,690000,0,0,0,0,691,691,690,690,581,581,CONSISTENT
23270,690292,99000,99000,0,0,0,0,0,2219715,99,690193,99,692,692,1382,883,1,1000,573,692,692,692,691,691,30,1,99000,99,99,99,5,1382,5,1382,99000,99,99000,99,2219715,99,15727937,0,690000,690000,15707605,15707605,690000,690000,0,0,0,0,691,691,690,690,887,887,CONSISTENT
23280,690642,99000,99000,0,0,0,0,0,2219715,99,690543,99,693,693,1383,1233,2,0,1026,693,693,693,691,691,4,1,99000,99,99,99,5,1383,5,1383,99000,99,99000,99,2219715,99,15735964,0,691000,691000,15730605,15730605,690000,690000,0,0,0,0,692,692,690,690,1234,1234,CONSISTENT
23290,690990,99000,99000,0,0,0,0,0,2219715,99,690891,99,693,693,1383,1581,2,0,1026,693,693,693,691,691,16,1,99000,99,99,99,5,1383,5,1383,99000,99,99000,99,2219715,99,15743991,0,691000,691000,15730605,15730605,690000,690000,0,0,0,0,692,692,690,690,1585,1585,CONSISTENT
23300,691172,99000,99000,0,0,0,0,0,2219715,99,691073,99,693,693,1384,764,1,1000,741,693,693,693,692,692,24,1,99000,99,99,99,5,1384,5,1384,99000,99,99000,99,2219715,99,15748200,0,691000,691000,15730605,15730605,691000,691000,0,0,0,0,692,692,691,691,767,767,CONSISTENT
23311,691520,99000,99000,0,0,0,0,0,2219715,99,691421,99,694,694,1385,1112,2,0,1053,694,694,694,692,692,0,1,99000,99,99,99,5,1385,5,1385,99000,99,99000,99,2219715,99,15756181,0,692000,692000,15753605,15753605,691000,691000,0,0,0,0,693,693,691,691,1113,1113,CONSISTENT
23320,691844,99000,99000,0,0,0,0,0,2219715,99,691745,99,694,694,1385,1436,2,0,1053,694,694,694,692,692,10,1,99000,99,99,99,5,1385,5,1385,99000,99,99000,99,2219715,99,15763633,0,692000,692000,15753605,15753605,691000,691000,0,0,0,0,693,693,691,691,1439,1439,CONSISTENT
23330,692015,99000,99000,0,0,0,0,0,2219715,99,691916,99,694,694,1386,608,1,1000,499,694,694,694,693,693,20,1,99000,99,99,99,5,1386,5,1386,99000,99,99000,99,2219715,99,15767612,0,692000,692000,15753605,15753605,692000,692000,0,0,0,0,693,693,692,692,610,610,CONSISTENT
23340,692354,99000,99000,0,0,0,0,0,2219715,99,692255,99,694,694,1386,947,1,1000,499,694,694,694,693,693,30,1,99000,99,99,99,5,1386,5,1386,99000,99,99000,99,2219715,99,15775386,0,692000,692000,15753605,15753605,692000,692000,0,0,0,0,693,693,692,692,950,950,CONSISTENT
23350,692708,99000,99000,0,0,0,0,0,2219715,99,692609,99,695,695,1387,1301,2,0,1043,695,695,695,693,693,6,1,99000,99,99,99,5,1387,5,1387,99000,99,99000,99,2219715,99,15783528,0,693000,693000,15776605,15776605,692000,692000,0,0,0,0,694,694,692,692,1301,1301,CONSISTENT
23360,693052,99000,99000,0,0,0,0,0,2219715,99,692953,99,695,695,1387,1645,2,0,1043,695,695,695,693,693,16,1,99000,99,99,99,5,1387,5,1387,99000,99,99000,99,2219715,99,15791440,0,693000,693000,15776605,15776605,692000,692000,0,0,0,0,694,694,692,692,1646,1646,CONSISTENT
23370,693200,99000,99000,0,0,0,0,0,2219715,99,693101,99,695,695,1388,794,1,1000,654,695,695,695,694,694,26,1,99000,99,99,99,5,1388,5,1388,99000,99,99000,99,2219715,99,15794867,0,693000,693000,15776605,15776605,693000,693000,0,0,0,0,694,694,693,693,795,796,TORN-PERSISTENT
23380,693556,99000,99000,0,0,0,0,0,2219715,99,693457,99,696,696,1389,1150,2,0,1011,696,696,696,694,694,2,1,99000,99,99,99,5,1389,5,1389,99000,99,99000,99,2219715,99,15803101,0,694000,694000,15799605,15799605,693000,693000,0,0,0,0,695,695,693,693,1152,1152,CONSISTENT
23390,693903,99000,99000,0,0,0,0,0,2219715,99,693804,99,696,696,1389,1497,2,0,1011,696,696,696,694,694,14,1,99000,99,99,99,5,1389,5,1389,99000,99,99000,99,2219715,99,15811036,0,694000,694000,15799605,15799605,693000,693000,0,0,0,0,695,695,693,693,1498,1498,CONSISTENT
23400,694092,99000,99000,0,0,0,0,0,2219715,99,693993,99,696,696,1390,687,1,1000,679,696,696,696,695,695,24,1,99000,99,99,99,5,1390,5,1390,99000,99,99000,99,2219715,99,15815406,0,694000,694000,15799605,15799605,694000,694000,0,0,0,0,695,695,694,694,687,687,CONSISTENT
23410,694328,99000,99000,0,0,0,0,0,2219715,99,694229,99,696,696,1390,923,1,1000,679,696,696,696,695,695,33,1,99000,99,99,99,5,1390,5,1390,99000,99,99000,99,2219715,99,15820834,0,694000,694000,15799605,15799605,694000,694000,0,0,0,0,695,695,694,694,923,923,CONSISTENT
23420,694674,99000,99000,0,0,0,0,0,2219715,99,694575,99,697,697,1391,1269,2,0,1032,697,697,697,695,695,6,1,99000,99,99,99,5,1391,5,1391,99000,99,99000,99,2219715,99,15828792,0,695000,695000,15822605,15822605,694000,694000,0,0,0,0,696,696,694,694,1269,1269,CONSISTENT
23430,694960,99000,99000,0,0,0,0,0,2219715,99,694861,99,697,697,1391,1555,2,0,1032,697,697,697,695,695,16,1,99000,99,99,99,5,1391,5,1391,99000,99,99000,99,2219715,99,15835370,0,695000,695000,15822605,15822605,694000,694000,0,0,0,0,696,696,694,694,1555,1555,CONSISTENT
23440,695131,99000,99000,0,0,0,0,0,2219715,99,695032,99,697,697,1392,727,1,1000,701,697,697,697,696,696,26,1,99000,99,99,99,5,1392,5,1392,99000,99,99000,99,2219715,99,15839326,0,695000,695000,15822605,15822605,695000,695000,0,0,0,0,696,696,695,695,729,729,CONSISTENT
23450,695413,99000,99000,0,0,0,0,0,2219715,99,695314,99,697,697,1392,1009,2,1000,701,697,698,697,696,696,34,1,99000,99,99,99,5,1392,5,1392,99000,99,99000,99,2219715,99,15845812,0,696000,696000,15845605,15845605,695000,695000,0,0,0,0,697,697,695,695,1012,1013,TORN-PERSISTENT
23460,695717,99000,99000,0,0,0,0,0,2219715,99,695618,99,698,698,1393,1313,2,0,1013,698,698,698,696,696,10,1,99000,99,99,99,5,1393,5,1393,99000,99,99000,99,2219715,99,15852804,0,696000,696000,15845605,15845605,695000,695000,0,0,0,0,697,697,695,695,1315,1316,TORN-PERSISTENT
23470,695855,99000,99000,0,0,0,0,0,2219715,99,695756,99,698,698,1394,452,1,1000,383,698,698,698,697,697,18,1,99000,99,99,99,5,1394,5,1394,99000,99,99000,99,2219715,99,15856001,0,696000,696000,15845605,15845605,696000,696000,0,0,0,0,697,697,696,696,454,454,CONSISTENT
23480,696194,99000,99000,0,0,0,0,0,2219715,99,696095,99,698,698,1394,791,1,1000,383,698,698,698,697,697,28,1,99000,99,99,99,5,1394,5,1394,99000,99,99000,99,2219715,99,15863798,0,696000,696000,15845605,15845605,696000,696000,0,0,0,0,697,697,696,696,794,794,CONSISTENT
23490,696523,99000,99000,0,0,0,0,0,2219715,99,696424,99,699,699,1395,1120,2,0,1065,699,699,699,697,697,0,1,99000,99,99,99,5,1395,5,1395,99000,99,99000,99,2219715,99,15871365,0,697000,697000,15868605,15868605,696000,696000,0,0,0,0,698,698,696,696,1120,1120,CONSISTENT
23500,696849,99000,99000,0,0,0,0,0,2219715,99,696750,99,699,699,1395,1446,2,0,1065,699,699,699,697,697,10,1,99000,99,99,99,5,1395,5,1395,99000,99,99000,99,2219715,99,15878863,0,697000,697000,15868605,15868605,696000,696000,0,0,0,0,698,698,696,696,1449,1449,CONSISTENT
23510,697011,99000,99000,0,0,0,0,0,2219715,99,696912,99,699,699,1396,609,1,1000,518,699,699,699,698,698,20,1,99000,99,99,99,5,1396,5,1396,99000,99,99000,99,2219715,99,15882612,0,697000,697000,15868605,15868605,697000,697000,0,0,0,0,698,698,697,697,609,609,CONSISTENT
23520,697312,99000,99000,0,0,0,0,0,2219715,99,697213,99,699,699,1396,910,1,1000,518,699,699,699,698,698,30,1,99000,99,99,99,5,1396,5,1396,99000,99,99000,99,2219715,99,15889535,0,697000,697000,15868605,15868605,697000,697000,0,0,0,0,698,698,697,697,912,912,CONSISTENT
23530,697647,99000,99000,0,0,0,0,0,2219715,99,697548,99,700,700,1397,1245,2,0,1030,700,700,700,698,698,6,1,99000,99,99,99,5,1397,5,1397,99000,99,99000,99,2219715,99,15897240,0,698000,698000,15891605,15891605,697000,697000,0,0,0,0,699,699,697,697,1245,1245,CONSISTENT
23540,697962,99000,99000,0,0,0,0,0,2219715,99,697863,99,700,700,1397,1560,2,0,1030,700,700,700,698,698,16,1,99000,99,99,99,5,1397,5,1397,99000,99,99000,99,2219715,99,15904485,0,698000,698000,15891605,15891605,697000,697000,0,0,0,0,699,699,697,697,1561,1561,CONSISTENT
23550,698133,99000,99000,0,0,0,0,0,2219715,99,698034,99,700,700,1398,732,1,1000,611,700,700,700,699,699,26,1,99000,99,99,99,5,1398,5,1398,99000,99,99000,99,2219715,99,15908441,0,698000,698000,15891605,15891605,698000,698000,0,0,0,0,699,699,698,698,733,733,CONSISTENT
23561,698462,99000,99000,0,0,0,0,0,2219715,99,698363,99,701,701,1399,1061,2,0,1033,701,701,701,699,699,0,1,99000,99,99,99,5,1399,5,1399,99000,99,99000,99,2219715,99,15916008,0,699000,699000,15914605,15914605,698000,698000,0,0,0,0,700,700,698,698,1061,1061,CONSISTENT
23570,698770,99000,99000,0,0,0,0,0,2219715,99,698671,99,701,701,1399,1369,2,0,1033,701,701,701,699,699,8,1,99000,99,99,99,5,1399,5,1399,99000,99,99000,99,2219715,99,15923092,0,699000,699000,15914605,15914605,698000,698000,0,0,0,0,700,700,698,698,1370,1370,CONSISTENT
23580,699101,99000,99000,0,0,0,0,0,2219715,99,699002,99,701,701,1399,1700,2,0,1033,701,701,701,699,699,20,1,99000,99,99,99,5,1399,5,1399,99000,99,99000,99,2219715,99,15930705,0,699000,699000,15914605,15914605,698000,698000,0,0,0,0,700,700,698,698,1701,1702,TORN-PERSISTENT
23590,699286,99000,99000,0,0,0,0,0,2219715,99,699187,99,701,701,1400,886,1,1000,737,701,701,701,700,700,28,1,99000,99,99,99,5,1400,5,1400,99000,99,99000,99,2219715,99,15934983,0,699000,699000,15914605,15914605,699000,699000,0,0,0,0,700,700,699,699,886,886,CONSISTENT
23600,699619,99000,99000,0,0,0,0,0,2219715,99,699520,99,702,702,1401,1219,2,0,1030,702,702,702,700,700,4,1,99000,99,99,99,5,1401,5,1401,99000,99,99000,99,2219715,99,15942642,0,700000,700000,15937605,15937605,699000,699000,0,0,0,0,701,701,699,699,1219,1219,CONSISTENT
23610,699845,99000,99000,0,0,0,0,0,2219715,99,699746,99,702,702,1402,446,1,1000,442,702,702,702,701,701,14,1,99000,99,99,99,5,1402,5,1402,99000,99,99000,99,2219715,99,15947863,0,700000,700000,15937605,15937605,700000,700000,0,0,0,0,701,701,700,700,446,446,CONSISTENT
23620,700081,99000,99000,0,0,0,0,0,2219715,99,699982,99,702,702,1402,682,1,1000,442,702,702,702,701,701,24,1,99000,99,99,99,5,1402,5,1402,99000,99,99000,99,2219715,99,15953291,0,700000,700000,15937605,15937605,700000,700000,0,0,0,0,701,701,700,700,682,682,CONSISTENT
23630,700407,99000,99000,0,0,0,0,0,2219715,99,700308,99,702,702,1402,1008,2,1000,442,702,703,702,701,701,34,1,99000,99,99,99,5,1402,5,1402,99000,99,99000,99,2219715,99,15960789,0,701000,701000,15960605,15960605,700000,700000,0,0,0,0,702,702,700,700,1011,1011,CONSISTENT
23640,700737,99000,99000,0,0,0,0,0,2219715,99,700638,99,703,703,1403,1338,2,0,1033,703,703,703,701,701,8,1,99000,99,99,99,5,1403,5,1403,99000,99,99000,99,2219715,99,15968402,0,701000,701000,15960605,15960605,700000,700000,0,0,0,0,702,702,700,700,1339,1339,CONSISTENT
23650,700944,99000,99000,0,0,0,0,0,2219715,99,700845,99,703,703,1404,546,1,1000,542,703,703,703,702,702,18,1,99000,99,99,99,5,1404,5,1404,99000,99,99000,99,2219715,99,15973163,0,701000,701000,15960605,15960605,701000,701000,0,0,0,0,702,702,701,701,546,546,CONSISTENT
23660,701185,99000,99000,0,0,0,0,0,2219715,99,701086,99,703,703,1404,787,1,1000,542,703,703,703,702,702,27,1,99000,99,99,99,5,1404,5,1404,99000,99,99000,99,2219715,99,15978706,0,701000,701000,15960605,15960605,701000,701000,0,0,0,0,702,702,701,701,787,787,CONSISTENT
23670,701516,99000,99000,0,0,0,0,0,2219715,99,701417,99,704,704,1405,1118,2,0,1060,704,704,704,702,702,0,1,99000,99,99,99,5,1405,5,1405,99000,99,99000,99,2219715,99,15986319,0,702000,702000,15983605,15983605,701000,701000,0,0,0,0,703,703,701,701,1119,1121,TORN-PERSISTENT
23680,701842,99000,99000,0,0,0,0,0,2219715,99,701743,99,704,704,1405,1444,2,0,1060,704,704,704,702,702,12,1,99000,99,99,99,5,1405,5,1405,99000,99,99000,99,2219715,99,15993817,0,702000,702000,15983605,15983605,701000,701000,0,0,0,0,703,703,701,701,1445,1447,TORN-PERSISTENT
23690,702010,99000,99000,0,0,0,0,0,2219715,99,701911,99,704,704,1406,613,1,1000,608,704,704,704,703,703,22,1,99000,99,99,99,5,1406,5,1406,99000,99,99000,99,2219715,99,15997750,0,702000,702000,15983605,15983605,702000,702000,0,0,0,0,703,703,702,702,615,615,CONSISTENT
23700,702291,99000,99000,0,0,0,0,0,2219715,99,702192,99,704,704,1406,894,1,1000,608,704,704,704,703,703,30,1,99000,99,99,99,5,1406,5,1406,99000,99,99000,99,2219715,99,16004167,0,702000,702000,15983605,15983605,702000,702000,0,0,0,0,703,703,702,702,897,898,TORN-PERSISTENT
23710,702535,99000,99000,0,0,0,0,0,2219715,99,702436,99,705,705,1407,1138,2,0,1054,705,705,705,703,703,2,1,99000,99,99,99,5,1407,5,1407,99000,99,99000,99,2219715,99,16009779,0,703000,703000,16006605,16006605,702000,702000,0,0,0,0,704,704,702,702,1139,1139,CONSISTENT
23720,702848,99000,99000,0,0,0,0,0,2219715,99,702749,99,705,705,1407,1451,2,0,1054,705,705,705,703,703,12,1,99000,99,99,99,5,1407,5,1407,99000,99,99000,99,2219715,99,16016978,0,703000,703000,16006605,16006605,702000,702000,0,0,0,0,704,704,702,702,1456,1456,CONSISTENT
23730,703002,99000,99000,0,0,0,0,0,2219715,99,702903,99,705,705,1408,606,1,1000,484,705,705,705,704,704,22,1,99000,99,99,99,5,1408,5,1408,99000,99,99000,99,2219715,99,16020543,0,703000,703000,16006605,16006605,703000,703000,0,0,0,0,704,704,703,703,608,608,CONSISTENT
23740,703246,99000,99000,0,0,0,0,0,2219715,99,703147,99,705,705,1408,850,1,1000,484,705,705,705,704,704,30,1,99000,99,99,99,5,1408,5,1408,99000,99,99000,99,2219715,99,16026178,0,703000,703000,16006605,16006605,703000,703000,0,0,0,0,704,704,703,703,854,854,CONSISTENT
23750,703535,99000,99000,0,0,0,0,0,2219715,99,703436,99,706,706,1409,1139,2,0,1039,706,706,706,704,704,2,1,99000,99,99,99,5,1409,5,1409,99000,99,99000,99,2219715,99,16032848,0,704000,704000,16029605,16029605,703000,703000,0,0,0,0,705,705,703,703,1142,1142,CONSISTENT
23760,703822,99000,99000,0,0,0,0,0,2219715,99,703723,99,706,706,1409,1426,2,0,1039,706,706,706,704,704,12,1,99000,99,99,99,5,1409,5,1409,99000,99,99000,99,2219715,99,16039403,0,704000,704000,16029605,16029605,703000,703000,0,0,0,0,705,705,703,703,1427,1427,CONSISTENT
23770,703982,99000,99000,0,0,0,0,0,2219715,99,703883,99,706,706,1410,587,1,1000,459,706,706,706,705,705,22,1,99000,99,99,99,5,1410,5,1410,99000,99,99000,99,2219715,99,16043106,0,704000,704000,16029605,16029605,704000,704000,0,0,0,0,705,705,704,704,587,587,CONSISTENT
23780,704267,99000,99000,0,0,0,0,0,2219715,99,704168,99,706,706,1410,872,1,1000,459,706,706,706,705,705,32,1,99000,99,99,99,5,1410,5,1410,99000,99,99000,99,2219715,99,16049661,0,704000,704000,16029605,16029605,704000,704000,0,0,0,0,705,705,704,704,873,873,CONSISTENT
23790,704536,99000,99000,0,0,0,0,0,2219715,99,704437,99,707,707,1411,1141,2,0,1041,707,707,707,705,705,2,1,99000,99,99,99,5,1411,5,1411,99000,99,99000,99,2219715,99,16055848,0,705000,705000,16052605,16052605,704000,704000,0,0,0,0,706,706,704,704,1143,1144,TORN-PERSISTENT
23800,704864,99000,99000,0,0,0,0,0,2219715,99,704765,99,707,707,1411,1469,2,0,1041,707,707,707,705,705,12,1,99000,99,99,99,5,1411,5,1411,99000,99,99000,99,2219715,99,16063415,0,705000,705000,16052605,16052605,704000,704000,0,0,0,0,706,706,704,704,1472,1472,CONSISTENT
23810,705025,99000,99000,0,0,0,0,0,2219715,99,704926,99,707,707,1412,631,1,1000,497,707,707,707,706,706,22,1,99000,99,99,99,5,1412,5,1412,99000,99,99000,99,2219715,99,16067118,0,705000,705000,16052605,16052605,705000,705000,0,0,0,0,706,706,705,705,632,632,CONSISTENT
23820,705341,99000,99000,0,0,0,0,0,2219715,99,705242,99,707,707,1412,947,1,1000,497,707,707,707,706,706,32,1,99000,99,99,99,5,1412,5,1412,99000,99,99000,99,2219715,99,16074386,0,705000,705000,16052605,16052605,705000,705000,0,0,0,0,706,706,705,705,947,947,CONSISTENT
23830,705661,99000,99000,0,0,0,0,0,2219715,99,705562,99,708,708,1413,1267,2,0,1045,708,708,708,706,706,6,1,99000,99,99,99,5,1413,5,1413,99000,99,99000,99,2219715,99,16081746,0,706000,706000,16075605,16075605,705000,705000,0,0,0,0,707,707,705,705,1268,1268,CONSISTENT
23840,705935,99000,99000,0,0,0,0,0,2219715,99,705836,99,708,708,1414,542,1,1000,536,708,708,708,707,707,16,1,99000,99,99,99,5,1414,5,1414,99000,99,99000,99,2219715,99,16088071,0,706000,706000,16075605,16075605,706000,706000,0,0,0,0,707,707,706,706,542,542,CONSISTENT
23850,706095,99000,99000,0,0,0,0,0,2219715,99,705996,99,708,708,1414,702,1,1000,536,708,708,708,707,707,26,1,99000,99,99,99,5,1414,5,1414,99000,99,99000,99,2219715,99,16091751,0,706000,706000,16075605,16075605,706000,706000,0,0,0,0,707,707,706,706,704,704,CONSISTENT
23860,706375,99000,99000,0,0,0,0,0,2219715,99,706276,99,708,708,1414,982,1,1000,536,708,708,708,707,707,36,1,99000,99,99,99,5,1414,5,1414,99000,99,99000,99,2219715,99,16098214,0,706000,706000,16075605,16075605,706000,706000,0,0,0,0,707,707,706,706,983,983,CONSISTENT
23870,706637,99000,99000,0,0,0,0,0,2219715,99,706538,99,709,709,1415,1244,2,0,1099,709,709,709,707,707,4,1,99000,99,99,99,5,1415,5,1415,99000,99,99000,99,2219715,99,16104217,0,707000,707000,16098605,16098605,706000,706000,0,0,0,0,708,708,706,706,1246,1246,CONSISTENT
23880,706873,99000,99000,0,0,0,0,0,2219715,99,706774,99,709,709,1416,481,1,1000,468,709,709,709,708,708,14,1,99000,99,99,99,5,1416,5,1416,99000,99,99000,99,2219715,99,16109668,0,707000,707000,16098605,16098605,707000,707000,0,0,0,0,708,708,707,707,481,481,CONSISTENT
23890,706985,99000,99000,0,0,0,0,0,2219715,99,706886,99,709,709,1416,593,1,1000,468,709,709,709,708,708,24,1,99000,99,99,99,5,1416,5,1416,99000,99,99000,99,2219715,99,16112244,0,707000,707000,16098605,16098605,707000,707000,0,0,0,0,708,708,707,707,595,595,CONSISTENT
23900,707259,99000,99000,0,0,0,0,0,2219715,99,707160,99,709,709,1416,867,1,1000,468,709,709,709,708,708,34,1,99000,99,99,99,5,1416,5,1416,99000,99,99000,99,2219715,99,16118569,0,707000,707000,16098605,16098605,707000,707000,0,0,0,0,708,708,707,707,868,868,CONSISTENT
23910,707509,99000,99000,0,0,0,0,0,2219715,99,707410,99,710,710,1417,1117,2,0,1026,710,710,710,708,708,2,1,99000,99,99,99,5,1417,5,1417,99000,99,99000,99,2219715,99,16124296,0,708000,708000,16121605,16121605,707000,707000,0,0,0,0,709,709,707,707,1118,1118,CONSISTENT
23920,707746,99000,99000,0,0,0,0,0,2219715,99,707647,99,710,710,1418,355,1,1000,346,710,710,710,709,709,12,1,99000,99,99,99,5,1418,5,1418,99000,99,99000,99,2219715,99,16129770,0,708000,708000,16121605,16121605,708000,708000,0,0,0,0,709,709,708,708,355,355,CONSISTENT
23930,707921,99000,99000,0,0,0,0,0,2219715,99,707822,99,710,710,1418,530,1,1000,346,710,710,710,709,709,22,1,99000,99,99,99,5,1418,5,1418,99000,99,99000,99,2219715,99,16133795,0,708000,708000,16121605,16121605,708000,708000,0,0,0,0,709,709,708,708,531,531,CONSISTENT
23940,708176,99000,99000,0,0,0,0,0,2219715,99,708077,99,710,710,1418,785,1,1000,346,710,710,710,709,709,32,1,99000,99,99,99,5,1418,5,1418,99000,99,99000,99,2219715,99,16139683,0,708000,708000,16121605,16121605,708000,708000,0,0,0,0,709,709,708,708,787,787,CONSISTENT
23950,708458,99000,99000,0,0,0,0,0,2219715,99,708359,99,711,711,1419,1067,2,0,1004,711,711,711,709,709,2,1,99000,99,99,99,5,1419,5,1419,99000,99,99000,99,2219715,99,16146146,0,709000,709000,16144605,16144605,708000,708000,0,0,0,0,710,710,708,708,1067,1067,CONSISTENT
23960,708702,99000,99000,0,0,0,0,0,2219715,99,708603,99,711,711,1419,1311,2,0,1004,711,711,711,709,709,12,1,99000,99,99,99,5,1419,5,1419,99000,99,99000,99,2219715,99,16151758,0,709000,709000,16144605,16144605,708000,708000,0,0,0,0,710,710,708,708,1312,1312,CONSISTENT
23970,708913,99000,99000,0,0,0,0,0,2219715,99,708814,99,711,711,1419,1522,2,0,1004,711,711,711,709,709,22,1,99000,99,99,99,5,1419,5,1419,99000,99,99000,99,2219715,99,16156634,0,709000,709000,16144605,16144605,708000,708000,0,0,0,0,710,710,708,708,1524,1524,CONSISTENT
23980,709044,99000,99000,0,0,0,0,0,2219715,99,708945,99,711,711,1420,654,1,1000,576,711,711,711,710,710,30,1,99000,99,99,99,5,1420,5,1420,99000,99,99000,99,2219715,99,16159647,0,709000,709000,16144605,16144605,709000,709000,0,0,0,0,710,710,709,709,656,656,CONSISTENT
23990,709313,99000,99000,0,0,0,0,0,2219715,99,709214,99,711,711,1420,923,1,1000,576,711,711,711,710,710,40,1,99000,99,99,99,5,1420,5,1420,99000,99,99000,99,2219715,99,16165834,0,709000,709000,16144605,16144605,709000,709000,0,0,0,0,710,710,709,709,925,926,TORN-PERSISTENT
24000,709591,99000,99000,0,0,0,0,0,2219715,99,709492,99,712,712,1421,1201,2,0,1032,712,712,712,710,710,6,1,99000,99,99,99,5,1421,5,1421,99000,99,99000,99,2219715,99,16172228,0,710000,710000,16167605,16167605,709000,709000,0,0,0,0,711,711,709,709,1204,1204,CONSISTENT
24010,709797,99000,99000,0,0,0,0,0,2219715,99,709698,99,712,712,1421,1407,2,0,1032,712,712,712,710,710,14,1,99000,99,99,99,5,1421,5,1421,99000,99,99000,99,2219715,99,16176989,0,710000,710000,16167605,16167605,709000,709000,0,0,0,0,711,711,709,709,1410,1410,CONSISTENT
24020,709942,99000,99000,0,0,0,0,0,2219715,99,709843,99,712,712,1422,553,1,1000,411,712,712,712,711,711,26,1,99000,99,99,99,5,1422,5,1422,99000,99,99000,99,2219715,99,16180324,0,710000,710000,16167605,16167605,710000,710000,0,0,0,0,711,711,710,710,555,555,CONSISTENT
