elapsed_secs,topgun_or_prune_passes_total,topgun_or_prune_considered_total,topgun_or_prune_dropped_total,topgun_or_prune_matched_nothing_total,topgun_or_prune_absent_total,topgun_or_prune_restored_read_error_total,topgun_or_prune_restored_evicted_total,topgun_or_prune_restored_write_error_total,topgun_or_prune_bytes_freed_total,topgun_or_prune_epochs_drained_total,topgun_or_prune_empty_drains_total,topgun_or_prune_nonempty_drains_total,topgun_or_prune_lwm_advances_total,topgun_or_prune_lwm_epochs_advanced_total,topgun_or_prune_split_recomputes_total,topgun_or_prune_indexed_refs,topgun_or_prune_indexed_epochs,topgun_or_prune_eligible_refs,topgun_or_prune_ineligible_refs,topgun_or_prune_split_computed_epoch,topgun_or_prune_current_epoch,topgun_or_prune_low_water_mark,topgun_or_prune_durable_epoch_watermark,topgun_or_prune_last_drained_epoch,topgun_or_prune_lwm_stall_seconds,topgun_or_prune_tracked_claims,topgun_or_prune_drain_refs_sum,topgun_or_prune_drain_refs_count,topgun_or_prune_drain_epochs_sum,topgun_or_prune_drain_epochs_count,topgun_or_prune_claim_span_epochs_sum,topgun_or_prune_claim_span_epochs_count,topgun_or_prune_claim_lag_epochs_sum,topgun_or_prune_claim_lag_epochs_count,topgun_or_prune_epoch_considered_sum,topgun_or_prune_epoch_considered_count,topgun_or_prune_epoch_dropped_sum,topgun_or_prune_epoch_dropped_count,topgun_or_prune_epoch_bytes_freed_sum,topgun_or_prune_epoch_bytes_freed_count,topgun_ormap_tombstone_bytes_total,topgun_or_prune_drain_refs_p50,topgun_or_prune_stamped_refs_total_a,topgun_or_prune_stamped_refs_total_b,topgun_or_prune_stamped_bytes_total_a,topgun_or_prune_stamped_bytes_total_b,topgun_or_prune_drained_refs_total_a,topgun_or_prune_drained_refs_total_b,topgun_or_prune_restored_refs_total_a,topgun_or_prune_restored_refs_total_b,topgun_or_prune_rebuild_cleared_refs_total_a,topgun_or_prune_rebuild_cleared_refs_total_b,topgun_or_prune_epochs_entered_total_a,topgun_or_prune_epochs_entered_total_b,topgun_or_prune_epochs_exited_total_a,topgun_or_prune_epochs_exited_total_b,topgun_or_prune_indexed_refs_a,topgun_or_prune_indexed_refs_b,o0_tear_class
16020,509196,99000,99000,0,0,0,0,0,2219715,99,509097,99,511,511,1019,1605,2,0,1068,511,511,511,509,509,14,1,99000,99,99,99,5,1019,5,1019,99000,99,99000,99,2219715,99,11558543,0,509000,509000,11544605,11544605,508000,508000,0,0,0,0,510,510,508,508,1608,1608,CONSISTENT
16030,509524,99000,99000,0,0,0,0,0,2219715,99,509425,99,511,511,1020,934,1,1000,930,511,511,511,510,510,22,1,99000,99,99,99,5,1020,5,1020,99000,99,99000,99,2219715,99,11566087,0,509000,509000,11544605,11544605,509000,509000,0,0,0,0,510,510,509,509,934,934,CONSISTENT
16040,509765,99000,99000,0,0,0,0,0,2219715,99,509666,99,512,512,1021,1175,2,0,1033,512,512,512,510,510,2,1,99000,99,99,99,5,1021,5,1021,99000,99,99000,99,2219715,99,11571630,0,510000,510000,11567605,11567605,509000,509000,0,0,0,0,511,511,509,509,1178,1178,CONSISTENT
16050,510020,99000,99000,0,0,0,0,0,2219715,99,509921,99,512,512,1022,431,1,1000,426,512,512,512,511,511,12,1,99000,99,99,99,5,1022,5,1022,99000,99,99000,99,2219715,99,11577518,0,510000,510000,11567605,11567605,510000,510000,0,0,0,0,511,511,510,510,431,431,CONSISTENT
16060,510286,99000,99000,0,0,0,0,0,2219715,99,510187,99,512,512,1022,697,1,1000,426,512,512,512,511,511,22,1,99000,99,99,99,5,1022,5,1022,99000,99,99000,99,2219715,99,11583636,0,510000,510000,11567605,11567605,510000,510000,0,0,0,0,511,511,510,510,698,698,CONSISTENT
16070,510652,99000,99000,0,0,0,0,0,2219715,99,510553,99,513,513,1023,1063,2,0,1006,513,513,513,511,511,0,1,99000,99,99,99,5,1023,5,1023,99000,99,99000,99,2219715,99,11592077,0,511000,511000,11590605,11590605,510000,510000,0,0,0,0,512,512,510,510,1065,1065,CONSISTENT
16080,511020,99000,99000,0,0,0,0,0,2219715,99,510921,99,513,513,1023,1431,2,0,1006,513,513,513,511,511,10,1,99000,99,99,99,5,1023,5,1023,99000,99,99000,99,2219715,99,11600518,0,511000,511000,11590605,11590605,510000,510000,0,0,0,0,512,512,510,510,1433,1433,CONSISTENT
16090,511205,99000,99000,0,0,0,0,0,2219715,99,511106,99,513,513,1024,617,1,1000,568,513,513,513,512,512,20,1,99000,99,99,99,5,1024,5,1024,99000,99,99000,99,2219715,99,11604796,0,511000,511000,11590605,11590605,511000,511000,0,0,0,0,512,512,511,511,618,619,TORN-PERSISTENT
16100,511554,99000,99000,0,0,0,0,0,2219715,99,511455,99,513,513,1024,966,1,1000,568,513,513,513,512,512,30,1,99000,99,99,99,5,1024,5,1024,99000,99,99000,99,2219715,99,11612823,0,511000,511000,11590605,11590605,511000,511000,0,0,0,0,512,512,511,511,966,966,CONSISTENT
16110,511869,99000,99000,0,0,0,0,0,2219715,99,511770,99,514,514,1025,1281,2,0,1053,514,514,514,512,512,6,1,99000,99,99,99,5,1025,5,1025,99000,99,99000,99,2219715,99,11620068,0,512000,512000,11613605,11613605,511000,511000,0,0,0,0,513,513,511,511,1281,1281,CONSISTENT
16120,512193,99000,99000,0,0,0,0,0,2219715,99,512094,99,514,514,1025,1605,2,0,1053,514,514,514,512,512,16,1,99000,99,99,99,5,1025,5,1025,99000,99,99000,99,2219715,99,11627520,0,512000,512000,11613605,11613605,511000,511000,0,0,0,0,513,513,511,511,1605,1605,CONSISTENT
16130,512481,99000,99000,0,0,0,0,0,2219715,99,512382,99,514,514,1026,894,1,1000,891,514,514,514,513,513,26,1,99000,99,99,99,5,1026,5,1026,99000,99,99000,99,2219715,99,11634167,0,512000,512000,11613605,11613605,512000,512000,0,0,0,0,513,513,512,512,894,894,CONSISTENT
16140,512725,99000,99000,0,0,0,0,0,2219715,99,512626,99,515,515,1027,1138,2,0,1026,515,515,515,513,513,2,1,99000,99,99,99,5,1027,5,1027,99000,99,99000,99,2219715,99,11639779,0,513000,513000,11636605,11636605,512000,512000,0,0,0,0,514,514,512,512,1138,1138,CONSISTENT
16150,513074,99000,99000,0,0,0,0,0,2219715,99,512975,99,515,515,1027,1487,2,0,1026,515,515,515,513,513,12,1,99000,99,99,99,5,1027,5,1027,99000,99,99000,99,2219715,99,11647806,0,513000,513000,11636605,11636605,512000,512000,0,0,0,0,514,514,512,512,1488,1488,CONSISTENT
16160,513375,99000,99000,0,0,0,0,0,2219715,99,513276,99,515,515,1028,789,1,1000,784,515,515,515,514,514,22,1,99000,99,99,99,5,1028,5,1028,99000,99,99000,99,2219715,99,11654752,0,513000,513000,11636605,11636605,513000,513000,0,0,0,0,514,514,513,513,790,790,CONSISTENT
16170,513571,99000,99000,0,0,0,0,0,2219715,99,513472,99,515,515,1028,985,1,1000,784,515,515,515,514,514,30,1,99000,99,99,99,5,1028,5,1028,99000,99,99000,99,2219715,99,11659260,0,513000,513000,11636605,11636605,513000,513000,0,0,0,0,514,514,513,513,989,989,CONSISTENT
16180,513947,99000,99000,0,0,0,0,0,2219715,99,513848,99,516,516,1029,1361,2,0,1059,516,516,516,514,514,8,1,99000,99,99,99,5,1029,5,1029,99000,99,99000,99,2219715,99,11667908,0,514000,514000,11659605,11659605,513000,513000,0,0,0,0,515,515,513,513,1361,1361,CONSISTENT
16190,514238,99000,99000,0,0,0,0,0,2219715,99,514139,99,516,516,1030,653,1,1000,650,516,516,516,515,515,18,1,99000,99,99,99,5,1030,5,1030,99000,99,99000,99,2219715,99,11674624,0,514000,514000,11659605,11659605,514000,514000,0,0,0,0,515,515,514,514,653,653,CONSISTENT
16200,514483,99000,99000,0,0,0,0,0,2219715,99,514384,99,516,516,1030,898,1,1000,650,516,516,516,515,515,26,1,99000,99,99,99,5,1030,5,1030,99000,99,99000,99,2219715,99,11680259,0,514000,514000,11659605,11659605,514000,514000,0,0,0,0,515,515,514,514,898,898,CONSISTENT
16210,514714,99000,99000,0,0,0,0,0,2219715,99,514615,99,517,517,1031,1129,2,0,1044,517,517,517,515,515,1,1,99000,99,99,99,5,1031,5,1031,99000,99,99000,99,2219715,99,11685572,0,515000,515000,11682605,11682605,514000,514000,0,0,0,0,516,516,514,514,1130,1130,CONSISTENT
16220,515040,99000,99000,0,0,0,0,0,2219715,99,514941,99,517,517,1031,1455,2,0,1044,517,517,517,515,515,12,1,99000,99,99,99,5,1031,5,1031,99000,99,99000,99,2219715,99,11693070,0,515000,515000,11682605,11682605,514000,514000,0,0,0,0,516,516,514,514,1456,1458,TORN-PERSISTENT
16230,515371,99000,99000,0,0,0,0,0,2219715,99,515272,99,517,517,1032,787,1,1000,774,517,517,517,516,516,22,1,99000,99,99,99,5,1032,5,1032,99000,99,99000,99,2219715,99,11700706,0,515000,515000,11682605,11682605,515000,515000,0,0,0,0,516,516,515,515,788,788,CONSISTENT
16240,515614,99000,99000,0,0,0,0,0,2219715,99,515515,99,518,518,1033,1030,2,0,1015,518,518,518,516,516,0,1,99000,99,99,99,5,1033,5,1033,99000,99,99000,99,2219715,99,11706318,0,516000,516000,11705605,11705605,515000,515000,0,0,0,0,517,517,515,515,1031,1031,CONSISTENT
16250,515976,99000,99000,0,0,0,0,0,2219715,99,515877,99,518,518,1033,1392,2,0,1015,518,518,518,516,516,10,1,99000,99,99,99,5,1033,5,1033,99000,99,99000,99,2219715,99,11714621,0,516000,516000,11705605,11705605,515000,515000,0,0,0,0,517,517,515,515,1392,1392,CONSISTENT
16260,516253,99000,99000,0,0,0,0,0,2219715,99,516154,99,518,518,1034,670,1,1000,666,518,518,518,517,517,20,1,99000,99,99,99,5,1034,5,1034,99000,99,99000,99,2219715,99,11721015,0,516000,516000,11705605,11705605,516000,516000,0,0,0,0,517,517,516,516,670,670,CONSISTENT
16270,516508,99000,99000,0,0,0,0,0,2219715,99,516409,99,518,518,1034,925,1,1000,666,518,518,518,517,517,28,1,99000,99,99,99,5,1034,5,1034,99000,99,99000,99,2219715,99,11726880,0,516000,516000,11705605,11705605,516000,516000,0,0,0,0,517,517,516,516,926,926,CONSISTENT
16280,516882,99000,99000,0,0,0,0,0,2219715,99,516783,99,519,519,1035,1299,2,0,1015,519,519,519,517,517,6,1,99000,99,99,99,5,1035,5,1035,99000,99,99000,99,2219715,99,11735482,0,517000,517000,11728605,11728605,516000,516000,0,0,0,0,518,518,516,516,1300,1300,CONSISTENT
16290,517097,99000,99000,0,0,0,0,0,2219715,99,516998,99,519,519,1036,515,1,1000,506,519,519,519,518,518,18,1,99000,99,99,99,5,1036,5,1036,99000,99,99000,99,2219715,99,11740450,0,517000,517000,11728605,11728605,517000,517000,0,0,0,0,518,518,517,517,515,515,CONSISTENT
16300,517436,99000,99000,0,0,0,0,0,2219715,99,517337,99,519,519,1036,854,1,1000,506,519,519,519,518,518,26,1,99000,99,99,99,5,1036,5,1036,99000,99,99000,99,2219715,99,11748247,0,517000,517000,11728605,11728605,517000,517000,0,0,0,0,518,518,517,517,854,854,CONSISTENT
16310,517803,99000,99000,0,0,0,0,0,2219715,99,517704,99,520,520,1037,1221,2,0,1013,520,520,520,518,518,4,1,99000,99,99,99,5,1037,5,1037,99000,99,99000,99,2219715,99,11756711,0,518000,518000,11751605,11751605,517000,517000,0,0,0,0,519,519,517,517,1223,1223,CONSISTENT
16320,518104,99000,99000,0,0,0,0,0,2219715,99,518005,99,520,520,1037,1522,2,0,1013,520,520,520,518,518,14,1,99000,99,99,99,5,1037,5,1037,99000,99,99000,99,2219715,99,11763634,0,518000,518000,11751605,11751605,517000,517000,0,0,0,0,519,519,517,517,1527,1527,CONSISTENT
16330,518370,99000,99000,0,0,0,0,0,2219715,99,518271,99,520,520,1038,789,1,1000,783,520,520,520,519,519,24,1,99000,99,99,99,5,1038,5,1038,99000,99,99000,99,2219715,99,11769752,0,518000,518000,11751605,11751605,518000,518000,0,0,0,0,519,519,518,518,789,789,CONSISTENT
16340,518626,99000,99000,0,0,0,0,0,2219715,99,518527,99,520,520,1038,1045,2,1000,783,520,521,520,519,519,34,1,99000,99,99,99,5,1038,5,1038,99000,99,99000,99,2219715,99,11775640,0,519000,519000,11774605,11774605,518000,518000,0,0,0,0,520,520,518,518,1045,1045,CONSISTENT
16350,519003,99000,99000,0,0,0,0,0,2219715,99,518904,99,521,521,1039,1422,2,0,1067,521,521,521,519,519,8,1,99000,99,99,99,5,1039,5,1039,99000,99,99000,99,2219715,99,11784311,0,519000,519000,11774605,11774605,518000,518000,0,0,0,0,520,520,518,518,1425,1426,TORN-PERSISTENT
16360,519197,99000,99000,0,0,0,0,0,2219715,99,519098,99,521,521,1040,617,1,1000,598,521,521,521,520,520,18,1,99000,99,99,99,5,1040,5,1040,99000,99,99000,99,2219715,99,11788796,0,519000,519000,11774605,11774605,519000,519000,0,0,0,0,520,520,519,519,618,620,TORN-PERSISTENT
16370,519504,99000,99000,0,0,0,0,0,2219715,99,519405,99,521,521,1040,924,1,1000,598,521,521,521,520,520,28,1,99000,99,99,99,5,1040,5,1040,99000,99,99000,99,2219715,99,11795857,0,519000,519000,11774605,11774605,519000,519000,0,0,0,0,520,520,519,519,925,925,CONSISTENT
16380,519878,99000,99000,0,0,0,0,0,2219715,99,519779,99,522,522,1041,1298,2,0,1062,522,522,522,520,520,6,1,99000,99,99,99,5,1041,5,1041,99000,99,99000,99,2219715,99,11804459,0,520000,520000,11797605,11797605,519000,519000,0,0,0,0,521,521,519,519,1298,1298,CONSISTENT
16390,520235,99000,99000,0,0,0,0,0,2219715,99,520136,99,522,522,1041,1655,2,0,1062,522,522,522,520,520,16,1,99000,99,99,99,5,1041,5,1041,99000,99,99000,99,2219715,99,11812670,0,520000,520000,11797605,11797605,519000,519000,0,0,0,0,521,521,519,519,1659,1661,TORN-PERSISTENT
16400,520440,99000,99000,0,0,0,0,0,2219715,99,520341,99,522,522,1042,861,1,1000,855,522,522,522,521,521,26,1,99000,99,99,99,5,1042,5,1042,99000,99,99000,99,2219715,99,11817408,0,520000,520000,11797605,11797605,520000,520000,0,0,0,0,521,521,520,520,861,861,CONSISTENT
16410,520770,99000,99000,0,0,0,0,0,2219715,99,520671,99,523,523,1043,1191,2,0,1075,523,523,523,521,521,2,1,99000,99,99,99,5,1043,5,1043,99000,99,99000,99,2219715,99,11824998,0,521000,521000,11820605,11820605,520000,520000,0,0,0,0,522,522,520,520,1193,1194,TORN-PERSISTENT
16420,521097,99000,99000,0,0,0,0,0,2219715,99,520998,99,523,523,1043,1518,2,0,1075,523,523,523,521,521,12,1,99000,99,99,99,5,1043,5,1043,99000,99,99000,99,2219715,99,11832519,0,521000,521000,11820605,11820605,520000,520000,0,0,0,0,522,522,520,520,1520,1520,CONSISTENT
16430,521257,99000,99000,0,0,0,0,0,2219715,99,521158,99,523,523,1044,679,1,1000,619,523,523,523,522,522,22,1,99000,99,99,99,5,1044,5,1044,99000,99,99000,99,2219715,99,11836222,0,521000,521000,11820605,11820605,521000,521000,0,0,0,0,522,522,521,521,682,683,TORN-PERSISTENT
16440,521570,99000,99000,0,0,0,0,0,2219715,99,521471,99,523,523,1044,992,1,1000,619,523,523,523,522,522,32,1,99000,99,99,99,5,1044,5,1044,99000,99,99000,99,2219715,99,11843421,0,521000,521000,11820605,11820605,521000,521000,0,0,0,0,522,522,521,521,992,992,CONSISTENT
16450,521930,99000,99000,0,0,0,0,0,2219715,99,521831,99,524,524,1045,1352,2,0,1129,524,524,524,522,522,6,1,99000,99,99,99,5,1045,5,1045,99000,99,99000,99,2219715,99,11851701,0,522000,522000,11843605,11843605,521000,521000,0,0,0,0,523,523,521,521,1352,1352,CONSISTENT
16460,522253,99000,99000,0,0,0,0,0,2219715,99,522154,99,524,524,1045,1675,2,0,1129,524,524,524,522,522,16,1,99000,99,99,99,5,1045,5,1045,99000,99,99000,99,2219715,99,11859153,0,522000,522000,11843605,11843605,521000,521000,0,0,0,0,523,523,521,521,1678,1679,TORN-PERSISTENT
16470,522458,99000,99000,0,0,0,0,0,2219715,99,522359,99,524,524,1046,881,1,1000,876,524,524,524,523,523,24,1,99000,99,99,99,5,1046,5,1046,99000,99,99000,99,2219715,99,11863868,0,522000,522000,11843605,11843605,522000,522000,0,0,0,0,523,523,522,522,881,881,CONSISTENT
16480,522719,99000,99000,0,0,0,0,0,2219715,99,522620,99,525,525,1047,1142,2,0,1035,525,525,525,523,523,2,1,99000,99,99,99,5,1047,5,1047,99000,99,99000,99,2219715,99,11869871,0,523000,523000,11866605,11866605,522000,522000,0,0,0,0,524,524,522,522,1145,1145,CONSISTENT
16490,523064,99000,99000,0,0,0,0,0,2219715,99,522965,99,525,525,1047,1487,2,0,1035,525,525,525,523,523,14,1,99000,99,99,99,5,1047,5,1047,99000,99,99000,99,2219715,99,11877806,0,523000,523000,11866605,11866605,522000,522000,0,0,0,0,524,524,522,522,1490,1491,TORN-PERSISTENT
16500,523238,99000,99000,0,0,0,0,0,2219715,99,523139,99,525,525,1048,662,1,1000,652,525,525,525,524,524,22,1,99000,99,99,99,5,1048,5,1048,99000,99,99000,99,2219715,99,11881831,0,523000,523000,11866605,11866605,523000,523000,0,0,0,0,524,524,523,523,662,662,CONSISTENT
16510,523504,99000,99000,0,0,0,0,0,2219715,99,523405,99,525,525,1048,928,1,1000,652,525,525,525,524,524,33,1,99000,99,99,99,5,1048,5,1048,99000,99,99000,99,2219715,99,11887949,0,523000,523000,11866605,11866605,523000,523000,0,0,0,0,524,524,523,523,928,928,CONSISTENT
16520,523831,99000,99000,0,0,0,0,0,2219715,99,523732,99,526,526,1049,1255,2,0,1050,526,526,526,524,524,4,1,99000,99,99,99,5,1049,5,1049,99000,99,99000,99,2219715,99,11895493,0,524000,524000,11889605,11889605,523000,523000,0,0,0,0,525,525,523,523,1257,1258,TORN-PERSISTENT
16530,524164,99000,99000,0,0,0,0,0,2219715,99,524065,99,526,526,1049,1588,2,0,1050,526,526,526,524,524,16,1,99000,99,99,99,5,1049,5,1049,99000,99,99000,99,2219715,99,11903129,0,524000,524000,11889605,11889605,523000,523000,0,0,0,0,525,525,523,523,1592,1592,CONSISTENT
16540,524349,99000,99000,0,0,0,0,0,2219715,99,524250,99,526,526,1050,774,1,1000,752,526,526,526,525,525,26,1,99000,99,99,99,5,1050,5,1050,99000,99,99000,99,2219715,99,11907407,0,524000,524000,11889605,11889605,524000,524000,0,0,0,0,525,525,524,524,774,774,CONSISTENT
16550,524686,99000,99000,0,0,0,0,0,2219715,99,524587,99,527,527,1051,1111,2,0,1021,527,527,527,525,525,2,1,99000,99,99,99,5,1051,5,1051,99000,99,99000,99,2219715,99,11915158,0,525000,525000,11912605,11912605,524000,524000,0,0,0,0,526,526,524,524,1112,1112,CONSISTENT
16560,525016,99000,99000,0,0,0,0,0,2219715,99,524917,99,527,527,1051,1441,2,0,1021,527,527,527,525,525,10,1,99000,99,99,99,5,1051,5,1051,99000,99,99000,99,2219715,99,11922748,0,525000,525000,11912605,11912605,524000,524000,0,0,0,0,526,526,524,524,1443,1443,CONSISTENT
16570,525205,99000,99000,0,0,0,0,0,2219715,99,525106,99,527,527,1052,631,1,1000,566,527,527,527,526,526,20,1,99000,99,99,99,5,1052,5,1052,99000,99,99000,99,2219715,99,11927118,0,525000,525000,11912605,11912605,525000,525000,0,0,0,0,526,526,525,525,632,635,TORN-PERSISTENT
16580,525580,99000,99000,0,0,0,0,0,2219715,99,525481,99,527,527,1052,1006,2,1000,566,527,528,527,526,526,30,1,99000,99,99,99,5,1052,5,1052,99000,99,99000,99,2219715,99,11935743,0,526000,526000,11935605,11935605,525000,525000,0,0,0,0,527,527,525,525,1008,1010,TORN-PERSISTENT
16590,525952,99000,99000,0,0,0,0,0,2219715,99,525853,99,528,528,1053,1378,2,0,1101,528,528,528,526,526,6,1,99000,99,99,99,5,1053,5,1053,99000,99,99000,99,2219715,99,11944322,0,526000,526000,11935605,11935605,525000,525000,0,0,0,0,527,527,525,525,1379,1379,CONSISTENT
16600,526323,99000,99000,0,0,0,0,0,2219715,99,526224,99,528,528,1053,1749,2,0,1101,528,528,528,526,526,16,1,99000,99,99,99,5,1053,5,1053,99000,99,99000,99,2219715,99,11952832,0,526000,526000,11935605,11935605,525000,525000,0,0,0,0,527,527,525,525,1750,1750,CONSISTENT
16610,526511,99000,99000,0,0,0,0,0,2219715,99,526412,99,528,528,1054,938,1,1000,874,528,528,528,527,527,26,1,99000,99,99,99,5,1054,5,1054,99000,99,99000,99,2219715,99,11957179,0,526000,526000,11935605,11935605,526000,526000,0,0,0,0,527,527,526,526,939,940,TORN-PERSISTENT
16620,526830,99000,99000,0,0,0,0,0,2219715,99,526731,99,529,529,1055,1257,2,0,1014,529,529,529,527,527,6,1,99000,99,99,99,5,1055,5,1055,99000,99,99000,99,2219715,99,11964516,0,527000,527000,11958605,11958605,526000,526000,0,0,0,0,528,528,526,526,1258,1258,CONSISTENT
16630,527188,99000,99000,0,0,0,0,0,2219715,99,527089,99,529,529,1055,1615,2,0,1014,529,529,529,527,527,16,1,99000,99,99,99,5,1055,5,1055,99000,99,99000,99,2219715,99,11972750,0,527000,527000,11958605,11958605,526000,526000,0,0,0,0,528,528,526,526,1618,1618,CONSISTENT
16640,527363,99000,99000,0,0,0,0,0,2219715,99,527264,99,529,529,1056,791,1,1000,664,529,529,529,528,528,26,1,99000,99,99,99,5,1056,5,1056,99000,99,99000,99,2219715,99,11976798,0,527000,527000,11958605,11958605,527000,527000,0,0,0,0,528,528,527,527,793,794,TORN-PERSISTENT
16650,527716,99000,99000,0,0,0,0,0,2219715,99,527617,99,530,530,1057,1144,2,0,1025,530,530,530,528,528,2,1,99000,99,99,99,5,1057,5,1057,99000,99,99000,99,2219715,99,11984917,0,528000,528000,11981605,11981605,527000,527000,0,0,0,0,529,529,527,527,1144,1144,CONSISTENT
16660,527950,99000,99000,0,0,0,0,0,2219715,99,527851,99,530,530,1058,379,1,1000,366,530,530,530,529,529,12,1,99000,99,99,99,5,1058,5,1058,99000,99,99000,99,2219715,99,11990322,0,528000,528000,11981605,11981605,528000,528000,0,0,0,0,529,529,528,528,380,380,CONSISTENT
16670,528162,99000,99000,0,0,0,0,0,2219715,99,528063,99,530,530,1058,591,1,1000,366,530,530,530,529,529,22,1,99000,99,99,99,5,1058,5,1058,99000,99,99000,99,2219715,99,11995198,0,528000,528000,11981605,11981605,528000,528000,0,0,0,0,529,529,528,528,593,593,CONSISTENT
16680,528513,99000,99000,0,0,0,0,0,2219715,99,528414,99,530,530,1058,942,1,1000,366,530,530,530,529,529,32,1,99000,99,99,99,5,1058,5,1058,99000,99,99000,99,2219715,99,12003271,0,528000,528000,11981605,11981605,528000,528000,0,0,0,0,529,529,528,528,942,942,CONSISTENT
16690,528887,99000,99000,0,0,0,0,0,2219715,99,528788,99,531,531,1059,1316,2,0,1001,531,531,531,529,529,8,1,99000,99,99,99,5,1059,5,1059,99000,99,99000,99,2219715,99,12011873,0,529000,529000,12004605,12004605,528000,528000,0,0,0,0,530,530,528,528,1317,1318,TORN-PERSISTENT
16700,529255,99000,99000,0,0,0,0,0,2219715,99,529156,99,531,531,1059,1684,2,0,1001,531,531,531,529,529,18,1,99000,99,99,99,5,1059,5,1059,99000,99,99000,99,2219715,99,12020337,0,529000,529000,12004605,12004605,528000,528000,0,0,0,0,530,530,528,528,1684,1684,CONSISTENT
16710,529430,99000,99000,0,0,0,0,0,2219715,99,529331,99,531,531,1060,860,1,1000,715,531,531,531,530,530,28,1,99000,99,99,99,5,1060,5,1060,99000,99,99000,99,2219715,99,12024408,0,529000,529000,12004605,12004605,529000,529000,0,0,0,0,530,530,529,529,862,863,TORN-PERSISTENT
16720,529746,99000,99000,0,0,0,0,0,2219715,99,529647,99,532,532,1061,1176,2,0,1045,532,532,532,530,530,2,1,99000,99,99,99,5,1061,5,1061,99000,99,99000,99,2219715,99,12031676,0,530000,530000,12027605,12027605,529000,529000,0,0,0,0,531,531,529,529,1177,1177,CONSISTENT
16730,530034,99000,99000,0,0,0,0,0,2219715,99,529935,99,532,532,1062,465,1,1000,454,532,532,532,531,531,12,1,99000,99,99,99,5,1062,5,1062,99000,99,99000,99,2219715,99,12038300,0,530000,530000,12027605,12027605,530000,530000,0,0,0,0,531,531,530,530,465,465,CONSISTENT
16740,530267,99000,99000,0,0,0,0,0,2219715,99,530168,99,532,532,1062,698,1,1000,454,532,532,532,531,531,22,1,99000,99,99,99,5,1062,5,1062,99000,99,99000,99,2219715,99,12043659,0,530000,530000,12027605,12027605,530000,530000,0,0,0,0,531,531,530,530,699,701,TORN-PERSISTENT
16750,530625,99000,99000,0,0,0,0,0,2219715,99,530526,99,532,532,1062,1056,2,1000,454,532,533,532,531,531,32,1,99000,99,99,99,5,1062,5,1062,99000,99,99000,99,2219715,99,12051893,0,531000,531000,12050605,12050605,530000,530000,0,0,0,0,532,532,530,530,1058,1058,CONSISTENT
16760,530955,99000,99000,0,0,0,0,0,2219715,99,530856,99,533,533,1063,1386,2,0,1068,533,533,533,531,531,8,1,99000,99,99,99,5,1063,5,1063,99000,99,99000,99,2219715,99,12059483,0,531000,531000,12050605,12050605,530000,530000,0,0,0,0,532,532,530,530,1386,1386,CONSISTENT
16770,531247,99000,99000,0,0,0,0,0,2219715,99,531148,99,533,533,1064,679,1,1000,669,533,533,533,532,532,18,1,99000,99,99,99,5,1064,5,1064,99000,99,99000,99,2219715,99,12066222,0,531000,531000,12050605,12050605,531000,531000,0,0,0,0,532,532,531,531,679,679,CONSISTENT
16780,531465,99000,99000,0,0,0,0,0,2219715,99,531366,99,533,533,1064,897,1,1000,669,533,533,533,532,532,28,1,99000,99,99,99,5,1064,5,1064,99000,99,99000,99,2219715,99,12071236,0,531000,531000,12050605,12050605,531000,531000,0,0,0,0,532,532,531,531,898,898,CONSISTENT
16790,531831,99000,99000,0,0,0,0,0,2219715,99,531732,99,534,534,1065,1263,2,0,1068,534,534,534,532,532,4,1,99000,99,99,99,5,1065,5,1065,99000,99,99000,99,2219715,99,12079654,0,532000,532000,12073605,12073605,531000,531000,0,0,0,0,533,533,531,531,1263,1263,CONSISTENT
16800,532054,99000,99000,0,0,0,0,0,2219715,99,531955,99,534,534,1066,487,1,1000,485,534,534,534,533,533,14,1,99000,99,99,99,5,1066,5,1066,99000,99,99000,99,2219715,99,12084806,0,532000,532000,12073605,12073605,532000,532000,0,0,0,0,533,533,532,532,487,487,CONSISTENT
16810,532247,99000,99000,0,0,0,0,0,2219715,99,532148,99,534,534,1066,680,1,1000,485,534,534,534,533,533,24,1,99000,99,99,99,5,1066,5,1066,99000,99,99000,99,2219715,99,12089245,0,532000,532000,12073605,12073605,532000,532000,0,0,0,0,533,533,532,532,681,681,CONSISTENT
16820,532544,99000,99000,0,0,0,0,0,2219715,99,532445,99,534,534,1066,977,1,1000,485,534,534,534,533,533,34,1,99000,99,99,99,5,1066,5,1066,99000,99,99000,99,2219715,99,12096099,0,532000,532000,12073605,12073605,532000,532000,0,0,0,0,533,533,532,532,979,979,CONSISTENT
16830,532882,99000,99000,0,0,0,0,0,2219715,99,532783,99,535,535,1067,1315,2,0,1027,535,535,535,533,533,8,1,99000,99,99,99,5,1067,5,1067,99000,99,99000,99,2219715,99,12103850,0,533000,533000,12096605,12096605,532000,532000,0,0,0,0,534,534,532,532,1315,1315,CONSISTENT
16840,533082,99000,99000,0,0,0,0,0,2219715,99,532983,99,535,535,1068,516,1,1000,512,535,535,535,534,534,18,1,99000,99,99,99,5,1068,5,1068,99000,99,99000,99,2219715,99,12108473,0,533000,533000,12096605,12096605,533000,533000,0,0,0,0,534,534,533,533,516,516,CONSISTENT
